402	58	125.299	2.60988e+54
402	60	125.251	2.4872e+54
402	62	125.195	2.35203e+54
402	64	125.127	2.19861e+54
402	66	125.051	2.037e+54
402	68	124.961	1.86177e+54
402	70	124.858	1.67961e+54
402	72	124.74	1.49189e+54
402	74	124.603	1.30087e+54
402	76	124.446	1.11257e+54
402	78	124.27	9.32344e+53
402	80	124.067	7.61506e+53
402	82	123.837	6.05182e+53
402	84	123.577	4.66522e+53
402	86	123.283	3.477e+53
402	88	122.951	2.49338e+53
402	90	122.576	1.71345e+53
402	92	122.153	1.12259e+53
402	94	121.677	6.97857e+52
402	96	121.143	4.08961e+52
402	98	120.541	2.23989e+52
402	100	119.864	1.13875e+52
402	102	119.105	5.3274e+51
402	104	118.253	2.27238e+51
402	106	117.295	8.72318e+50
402	108	116.221	2.97926e+50
402	110	115.014	8.91296e+49
402	112	113.66	2.30056e+49
402	114	112.138	5.02161e+48
402	116	110.427	9.07304e+47
402	118	108.499	1.32021e+47
402	120	106.321	1.49512e+46
402	122	103.854	1.26866e+45
402	124	101.044	7.63598e+43
404	-120	106.883	2.6215e+46
404	-118	108.946	2.06354e+47
404	-116	110.77	1.27938e+48
404	-114	112.388	6.4499e+48
404	-112	113.826	2.71736e+49
404	-110	115.102	9.72984e+49
404	-108	116.237	3.02803e+50
404	-106	117.246	8.30022e+50
404	-104	118.141	2.03311e+51
404	-102	118.937	4.50512e+51
404	-100	119.645	9.14174e+51
404	-98	120.272	1.71212e+52
404	-96	120.829	2.98923e+52
404	-94	121.323	4.89643e+52
404	-92	121.76	7.5798e+52
404	-90	122.147	1.11657e+53
404	-88	122.489	1.5718e+53
404	-86	122.792	2.12661e+53
404	-84	123.056	2.77104e+53
404	-82	123.29	3.50115e+53
404	-80	123.494	4.29393e+53
404	-78	123.674	5.13829e+53
404	-76	123.831	6.01395e+53
404	-74	123.967	6.89074e+53
404	-72	124.085	7.75319e+53
404	-70	124.187	8.58597e+53
404	-68	124.274	9.36403e+53
404	-66	124.349	1.00962e+54
404	-64	124.413	1.07588e+54
404	-62	124.466	1.13493e+54
404	-60	124.512	1.18772e+54
404	-58	124.548	1.23189e+54
404	-56	124.578	1.26883e+54
404	-54	124.601	1.29933e+54
404	-52	124.62	1.32355e+54
404	-50	124.633	1.34109e+54
404	-48	124.643	1.35488e+54
404	-46	124.65	1.3636e+54
404	-44	124.652	1.36688e+54
404	-42	124.653	1.36748e+54
404	-40	124.65	1.36431e+54
404	-38	124.647	1.36026e+54
404	-36	124.642	1.35284e+54
404	-34	124.635	1.34424e+54
404	-32	124.63	1.33662e+54
404	-30	124.622	1.32667e+54
404	-28	124.615	1.31675e+54
404	-26	124.606	1.30591e+54
404	-24	124.598	1.29513e+54
404	-22	124.589	1.28356e+54
404	-20	124.582	1.27436e+54
404	-18	124.574	1.26413e+54
404	-16	124.566	1.25419e+54
404	-14	124.56	1.24632e+54
404	-12	124.553	1.23789e+54
404	-10	124.549	1.23298e+54
404	-8	124.545	1.22805e+54
404	-6	124.542	1.22425e+54
404	-4	124.54	1.22187e+54
404	-2	124.538	1.21968e+54
404	0	124.537	1.21883e+54
404	2	124.539	1.2201e+54
404	4	124.54	1.22164e+54
404	6	124.542	1.22438e+54
404	8	124.545	1.22763e+54
404	10	124.55	1.23372e+54
404	12	124.554	1.23944e+54
404	14	124.561	1.24725e+54
404	16	124.566	1.2546e+54
404	18	124.574	1.26362e+54
404	20	124.581	1.27291e+54
404	22	124.589	1.28317e+54
404	24	124.598	1.29488e+54
404	26	124.605	1.30445e+54
404	28	124.613	1.31501e+54
404	30	124.62	1.32404e+54
404	32	124.628	1.3338e+54
404	34	124.636	1.34437e+54
404	36	124.642	1.35363e+54
404	38	124.646	1.35873e+54
404	40	124.65	1.36342e+54
404	42	124.652	1.36645e+54
404	44	124.651	1.36563e+54
404	46	124.648	1.36142e+54
404	48	124.642	1.35254e+54
404	50	124.632	1.33927e+54
404	52	124.618	1.32067e+54
404	54	124.6	1.29794e+54
404	56	124.578	1.26948e+54
404	58	124.548	1.2311e+54
404	60	124.51	1.18547e+54
404	62	124.465	1.13391e+54
404	64	124.412	1.07556e+54
404	66	124.348	1.00854e+54
404	68	124.273	9.356e+53
404	70	124.186	8.57478e+53
404	72	124.084	7.74689e+53
404	74	123.966	6.88177e+53
404	76	123.83	6.0091e+53
404	78	123.673	5.13453e+53
404	80	123.494	4.29299e+53
404	82	123.289	3.49631e+53
404	84	123.055	2.76751e+53
404	86	122.789	2.12144e+53
404	88	122.488	1.56913e+53
404	90	122.145	1.11431e+53
404	92	121.759	7.57033e+52
404	94	121.322	4.89318e+52
404	96	120.828	2.98525e+52
404	98	120.271	1.71099e+52
404	100	119.644	9.13441e+51
404	102	118.936	4.50251e+51
404	104	118.141	2.0313e+51
404	106	117.244	8.29112e+50
404	108	116.237	3.02617e+50
404	110	115.102	9.73242e+49
404	112	113.824	2.71166e+49
404	114	112.389	6.45739e+48
404	116	110.771	1.27997e+48
404	118	108.943	2.05679e+47
404	120	106.879	2.612e+46
404	122	104.541	2.5211e+45
406	-122	105.165	4.70486e+45
406	-120	107.382	4.32053e+46
406	-118	109.335	3.04477e+47
406	-116	111.06	1.70849e+48
406	-114	112.587	7.86987e+48
406	-112	113.942	3.04984e+49
406	-110	115.142	1.01269e+50
406	-108	116.207	2.93828e+50
406	-106	117.15	7.54246e+50
406	-104	117.987	1.7418e+51
406	-102	118.728	3.65477e+51
406	-100	119.384	7.04095e+51
406	-98	119.965	1.259e+52
406	-96	120.478	2.10242e+52
406	-94	120.932	3.31097e+52
406	-92	121.332	4.94202e+52
406	-90	121.684	7.02766e+52
406	-88	121.995	9.58436e+52
406	-86	122.267	1.25844e+53
406	-84	122.506	1.59767e+53
406	-82	122.713	1.96556e+53
406	-80	122.894	2.35599e+53
406	-78	123.051	2.75789e+53
406	-76	123.188	3.16176e+53
406	-74	123.305	3.5534e+53
406	-72	123.405	3.92659e+53
406	-70	123.491	4.27922e+53
406	-68	123.564	4.60298e+53
406	-66	123.625	4.89181e+53
406	-64	123.675	5.14591e+53
406	-62	123.716	5.36055e+53
406	-60	123.75	5.54303e+53
406	-58	123.775	5.68836e+53
406	-56	123.796	5.80486e+53
406	-54	123.81	5.88693e+53
406	-52	123.82	5.94473e+53
406	-50	123.826	5.98156e+53
406	-48	123.828	5.99505e+53
406	-46	123.827	5.98939e+53
406	-44	123.824	5.96867e+53
406	-42	123.817	5.93158e+53
406	-40	123.81	5.88991e+53
406	-38	123.801	5.83572e+53
406	-36	123.793	5.78854e+53
406	-34	123.782	5.72535e+53
406	-32	123.771	5.66233e+53
406	-30	123.759	5.59474e+53
406	-28	123.748	5.53465e+53
406	-26	123.737	5.47224e+53
406	-24	123.725	5.40651e+53
406	-22	123.714	5.35076e+53
406	-20	123.704	5.29573e+53
406	-18	123.694	5.24286e+53
406	-16	123.685	5.1987e+53
406	-14	123.678	5.15821e+53
406	-12	123.67	5.11798e+53
406	-10	123.663	5.08554e+53
406	-8	123.659	5.06105e+53
406	-6	123.654	5.04027e+53
406	-4	123.652	5.02772e+53
406	-2	123.65	5.01615e+53
406	0	123.65	5.0194e+53
406	2	123.65	5.01834e+53
406	4	123.653	5.0309e+53
406	6	123.654	5.03959e+53
406	8	123.658	5.05587e+53
406	10	123.663	5.08375e+53
406	12	123.671	5.12206e+53
406	14	123.677	5.15602e+53
406	16	123.686	5.20052e+53
406	18	123.695	5.24681e+53
406	20	123.704	5.29492e+53
406	22	123.713	5.34611e+53
406	24	123.724	5.40435e+53
406	26	123.735	5.46485e+53
406	28	123.748	5.53425e+53
406	30	123.759	5.59411e+53
406	32	123.77	5.65695e+53
406	34	123.781	5.71775e+53
406	36	123.791	5.77542e+53
406	38	123.801	5.83594e+53
406	40	123.81	5.88956e+53
406	42	123.817	5.92901e+53
406	44	123.823	5.96362e+53
406	46	123.826	5.98051e+53
406	48	123.827	5.992e+53
406	50	123.824	5.97368e+53
406	52	123.82	5.94857e+53
406	54	123.809	5.88517e+53
406	56	123.796	5.80399e+53
406	58	123.776	5.69101e+53
406	60	123.749	5.54216e+53
406	62	123.716	5.36229e+53
406	64	123.674	5.1412e+53
406	66	123.624	4.8868e+53
406	68	123.563	4.60041e+53
406	70	123.49	4.27799e+53
406	72	123.405	3.92763e+53
406	74	123.305	3.55385e+53
406	76	123.187	3.15767e+53
406	78	123.052	2.75873e+53
406	80	122.894	2.35605e+53
406	82	122.712	1.96393e+53
406	84	122.503	1.59375e+53
406	86	122.265	1.25563e+53
406	88	121.993	9.57175e+52
406	90	121.684	7.02453e+52
406	92	121.331	4.93461e+52
406	94	120.932	3.31184e+52
406	96	120.478	2.10307e+52
406	98	119.964	1.25866e+52
406	100	119.384	7.04042e+51
406	102	118.728	3.65403e+51
406	104	117.986	1.74097e+51
406	106	117.149	7.53665e+50
406	108	116.205	2.9323e+50
406	110	115.142	1.01275e+50
406	112	113.941	3.04638e+49
406	114	112.587	7.86817e+48
406	116	111.06	1.70905e+48
406	118	109.334	3.04122e+47
406	120	107.379	4.30577e+46
406	122	105.164	4.70193e+45
406	124	102.641	3.77122e+44
406	126	99.75	2.09344e+43
408	-122	105.725	8.23946e+45
408	-120	107.822	6.70713e+46
408	-118	109.668	4.24745e+47
408	-116	111.295	2.16193e+48
408	-114	112.736	9.13723e+48
408	-112	114.009	3.26248e+49
408	-110	115.136	1.00647e+50
408	-108	116.131	2.72419e+50
408	-106	117.012	6.57313e+50
408	-104	117.791	1.43155e+51
408	-102	118.478	2.8465e+51
408	-100	119.085	5.22321e+51
408	-98	119.62	8.91997e+51
408	-96	120.093	1.43099e+52
408	-94	120.507	2.16638e+52
408	-92	120.87	3.114e+52
408	-90	121.189	4.28361e+52
408	-88	121.469	5.66552e+52
408	-86	121.712	7.22798e+52
408	-84	121.924	8.93427e+52
408	-82	122.107	1.07256e+53
408	-80	122.267	1.25822e+53
408	-78	122.402	1.43997e+53
408	-76	122.519	1.61927e+53
408	-74	122.618	1.78785e+53
408	-72	122.702	1.94505e+53
408	-70	122.772	2.08624e+53
408	-68	122.831	2.21262e+53
408	-66	122.878	2.31925e+53
408	-64	122.916	2.40917e+53
408	-62	122.945	2.47836e+53
408	-60	122.967	2.53412e+53
408	-58	122.984	2.57682e+53
408	-56	122.994	2.6029e+53
408	-54	123	2.61906e+53
408	-52	123.001	2.62163e+53
408	-50	122.999	2.61762e+53
408	-48	122.994	2.60392e+53
408	-46	122.987	2.585e+53
408	-44	122.978	2.56232e+53
408	-42	122.966	2.53076e+53
408	-40	122.953	2.49938e+53
408	-38	122.94	2.46596e+53
408	-36	122.925	2.43136e+53
408	-34	122.911	2.39549e+53
408	-32	122.896	2.3606e+53
408	-30	122.881	2.32552e+53
408	-28	122.867	2.29235e+53
408	-26	122.852	2.25859e+53
408	-24	122.838	2.22681e+53
408	-22	122.825	2.19913e+53
408	-20	122.812	2.17136e+53
408	-18	122.8	2.14575e+53
408	-16	122.788	2.12012e+53
408	-14	122.779	2.10064e+53
408	-12	122.771	2.08279e+53
408	-10	122.763	2.06659e+53
408	-8	122.757	2.05497e+53
408	-6	122.752	2.04366e+53
408	-4	122.748	2.03696e+53
408	-2	122.747	2.03365e+53
408	0	122.746	2.03214e+53
408	2	122.747	2.03483e+53
408	4	122.749	2.03859e+53
408	6	122.753	2.04645e+53
408	8	122.757	2.05421e+53
408	10	122.762	2.06554e+53
408	12	122.771	2.08291e+53
408	14	122.779	2.10011e+53
408	16	122.789	2.12185e+53
408	18	122.8	2.14398e+53
408	20	122.812	2.17102e+53
408	22	122.824	2.19616e+53
408	24	122.837	2.22467e+53
408	26	122.85	2.25523e+53
408	28	122.864	2.28683e+53
408	30	122.88	2.32403e+53
408	32	122.895	2.35921e+53
408	34	122.911	2.39732e+53
408	36	122.926	2.43163e+53
408	38	122.939	2.46543e+53
408	40	122.954	2.50108e+53
408	42	122.967	2.53323e+53
408	44	122.977	2.55969e+53
408	46	122.986	2.5841e+53
408	48	122.994	2.60328e+53
408	50	122.999	2.6161e+53
408	52	123.001	2.6218e+53
408	54	122.999	2.61789e+53
408	56	122.994	2.6043e+53
408	58	122.984	2.57687e+53
408	60	122.967	2.53494e+53
408	62	122.944	2.47732e+53
408	64	122.915	2.40556e+53
408	66	122.877	2.31692e+53
408	68	122.829	2.20866e+53
408	70	122.771	2.08386e+53
408	72	122.701	1.94238e+53
408	74	122.617	1.78647e+53
408	76	122.519	1.61973e+53
408	78	122.402	1.44084e+53
408	80	122.266	1.25718e+53
408	82	122.106	1.07192e+53
408	84	121.922	8.9121e+52
408	86	121.711	7.21491e+52
408	88	121.467	5.6576e+52
408	90	121.187	4.27577e+52
408	92	120.869	3.10938e+52
408	94	120.505	2.1606e+52
408	96	120.092	1.42948e+52
408	98	119.62	8.92311e+51
408	100	119.086	5.22672e+51
408	102	118.477	2.84509e+51
408	104	117.79	1.43094e+51
408	106	117.011	6.56393e+50
408	108	116.131	2.72352e+50
408	110	115.135	1.00577e+50
408	112	114.008	3.25906e+49
408	114	112.736	9.12915e+48
408	116	111.296	2.16414e+48
408	118	109.667	4.24299e+47
408	120	107.821	6.69983e+46
408	122	105.724	8.22975e+45
408	124	103.337	7.55975e+44
410	-124	103.965	1.41716e+45
410	-122	106.224	1.35741e+46
410	-120	108.204	9.83041e+46
410	-118	109.944	5.6004e+47
410	-116	111.479	2.59936e+48
410	-114	112.833	1.00642e+49
410	-112	114.028	3.32439e+49
410	-110	115.082	9.53676e+49
410	-108	116.012	2.41691e+50
410	-106	116.832	5.48716e+50
410	-104	117.553	1.12884e+51
410	-102	118.189	2.1329e+51
410	-100	118.748	3.7285e+51
410	-98	119.24	6.09917e+51
410	-96	119.67	9.37515e+51
410	-94	120.047	1.36711e+52
410	-92	120.375	1.89788e+52
410	-90	120.663	2.53047e+52
410	-88	120.913	3.24821e+52
410	-86	121.128	4.02975e+52
410	-84	121.315	4.85744e+52
410	-82	121.475	5.70155e+52
410	-80	121.612	6.5363e+52
410	-78	121.727	7.33799e+52
410	-76	121.826	8.09548e+52
410	-74	121.908	8.7875e+52
410	-72	121.975	9.39767e+52
410	-70	122.031	9.94387e+52
410	-68	122.075	1.03873e+53
410	-66	122.11	1.07535e+53
410	-64	122.135	1.10333e+53
410	-62	122.154	1.12425e+53
410	-60	122.166	1.1372e+53
410	-58	122.172	1.1451e+53
410	-56	122.174	1.14711e+53
410	-54	122.171	1.14303e+53
410	-52	122.164	1.13538e+53
410	-50	122.155	1.12536e+53
410	-48	122.143	1.11195e+53
410	-46	122.129	1.09683e+53
410	-44	122.114	1.0801e+53
410	-42	122.098	1.06239e+53
410	-40	122.08	1.04401e+53
410	-38	122.062	1.02556e+53
410	-36	122.043	1.00578e+53
410	-34	122.024	9.87083e+52
410	-32	122.005	9.68912e+52
410	-30	121.987	9.51273e+52
410	-28	121.969	9.33972e+52
410	-26	121.952	9.18164e+52
410	-24	121.935	9.02827e+52
410	-22	121.92	8.89166e+52
410	-20	121.905	8.7658e+52
410	-18	121.89	8.63517e+52
410	-16	121.878	8.53387e+52
410	-14	121.867	8.43414e+52
410	-12	121.857	8.35374e+52
410	-10	121.848	8.27994e+52
410	-8	121.842	8.22434e+52
410	-6	121.836	8.17971e+52
410	-4	121.831	8.13752e+52
410	-2	121.831	8.13984e+52
410	0	121.829	8.12268e+52
410	2	121.83	8.12902e+52
410	4	121.832	8.14981e+52
410	6	121.836	8.17612e+52
410	8	121.841	8.21882e+52
410	10	121.848	8.27411e+52
410	12	121.856	8.34252e+52
410	14	121.866	8.43212e+52
410	16	121.878	8.5279e+52
410	18	121.89	8.63256e+52
410	20	121.904	8.75132e+52
410	22	121.919	8.88266e+52
410	24	121.934	9.01811e+52
410	26	121.951	9.17684e+52
410	28	121.968	9.33722e+52
410	30	121.985	9.49668e+52
410	32	122.005	9.68617e+52
410	34	122.024	9.86994e+52
410	36	122.043	1.00586e+53
410	38	122.061	1.02471e+53
410	40	122.079	1.04315e+53
410	42	122.098	1.06291e+53
410	44	122.114	1.0805e+53
410	46	122.13	1.09721e+53
410	48	122.143	1.11194e+53
410	50	122.155	1.12495e+53
410	52	122.165	1.13655e+53
410	54	122.171	1.14339e+53
410	56	122.173	1.14607e+53
410	58	122.171	1.14328e+53
410	60	122.165	1.13655e+53
410	62	122.154	1.12376e+53
410	64	122.136	1.10384e+53
410	66	122.109	1.07439e+53
410	68	122.074	1.03778e+53
410	70	122.03	9.93075e+52
410	72	121.975	9.3965e+52
410	74	121.907	8.78248e+52
410	76	121.824	8.08399e+52
410	78	121.728	7.34073e+52
410	80	121.611	6.53057e+52
410	82	121.474	5.69312e+52
410	84	121.313	4.8485e+52
410	86	121.127	4.02452e+52
410	88	120.91	3.24098e+52
410	90	120.662	2.52763e+52
410	92	120.375	1.89726e+52
410	94	120.045	1.36386e+52
410	96	119.669	9.36801e+51
410	98	119.239	6.09078e+51
410	100	118.748	3.72812e+51
410	102	118.189	2.13239e+51
410	104	117.553	1.12884e+51
410	106	116.831	5.48169e+50
410	108	116.01	2.41299e+50
410	110	115.082	9.53805e+49
410	112	114.027	3.32284e+49
410	114	112.833	1.006e+49
410	116	111.48	2.60112e+48
410	118	109.944	5.59948e+47
410	120	108.202	9.80657e+46
410	122	106.221	1.35321e+46
410	124	103.965	1.41693e+45
410	126	101.379	1.06743e+44
410	128	98.3988	5.42054e+42
412	-126	102.088	2.16921e+44
412	-124	104.529	2.49105e+45
412	-122	106.662	2.10163e+46
412	-120	108.53	1.36141e+47
412	-118	110.17	7.01538e+47
412	-116	111.612	2.96684e+48
412	-114	112.882	1.05739e+49
412	-112	114	3.23263e+49
412	-110	114.983	8.63968e+49
412	-108	115.848	2.05267e+50
412	-106	116.608	4.3867e+50
412	-104	117.275	8.5526e+50
412	-102	117.86	1.53473e+51
412	-100	118.373	2.56323e+51
412	-98	118.821	4.0123e+51
412	-96	119.213	5.9363e+51
412	-94	119.554	8.3451e+51
412	-92	119.849	1.12158e+52
412	-90	120.105	1.44868e+52
412	-88	120.326	1.80761e+52
412	-86	120.517	2.18604e+52
412	-84	120.678	2.568e+52
412	-82	120.815	2.9475e+52
412	-80	120.931	3.30763e+52
412	-78	121.027	3.64264e+52
412	-76	121.109	3.95284e+52
412	-74	121.174	4.21983e+52
412	-72	121.227	4.44681e+52
412	-70	121.268	4.63253e+52
412	-68	121.298	4.7758e+52
412	-66	121.32	4.88443e+52
412	-64	121.335	4.95676e+52
412	-62	121.342	4.98978e+52
412	-60	121.345	5.00452e+52
412	-58	121.341	4.98549e+52
412	-56	121.334	4.95315e+52
412	-54	121.324	4.90026e+52
412	-52	121.311	4.83805e+52
412	-50	121.294	4.75655e+52
412	-48	121.276	4.67036e+52
412	-46	121.255	4.57643e+52
412	-44	121.235	4.48378e+52
412	-42	121.213	4.38653e+52
412	-40	121.191	4.29218e+52
412	-38	121.167	4.1911e+52
412	-36	121.146	4.10116e+52
412	-34	121.123	4.00719e+52
412	-32	121.1	3.91772e+52
412	-30	121.078	3.83147e+52
412	-28	121.057	3.75286e+52
412	-26	121.036	3.6743e+52
412	-24	121.017	3.60676e+52
412	-22	121	3.54576e+52
412	-20	120.982	3.48292e+52
412	-18	120.967	3.42973e+52
412	-16	120.952	3.37843e+52
412	-14	120.94	3.33916e+52
412	-12	120.929	3.30066e+52
412	-10	120.919	3.26965e+52
412	-8	120.912	3.24717e+52
412	-6	120.906	3.22676e+52
412	-4	120.901	3.21162e+52
412	-2	120.899	3.20323e+52
412	0	120.898	3.20254e+52
412	2	120.899	3.20393e+52
412	4	120.901	3.21132e+52
412	6	120.905	3.22512e+52
412	8	120.911	3.24482e+52
412	10	120.918	3.26735e+52
412	12	120.928	3.29871e+52
412	14	120.939	3.33543e+52
412	16	120.952	3.37812e+52
412	18	120.967	3.42884e+52
412	20	120.982	3.48168e+52
412	22	120.999	3.54017e+52
412	24	121.017	3.60585e+52
412	26	121.036	3.67508e+52
412	28	121.055	3.74571e+52
412	30	121.077	3.8302e+52
412	32	121.098	3.9121e+52
412	34	121.121	4.00211e+52
412	36	121.145	4.09849e+52
412	38	121.168	4.19433e+52
412	40	121.191	4.2898e+52
412	42	121.213	4.38611e+52
412	44	121.235	4.48619e+52
412	46	121.257	4.5833e+52
412	48	121.276	4.6723e+52
412	50	121.294	4.75828e+52
412	52	121.309	4.83107e+52
412	54	121.324	4.90064e+52
412	56	121.335	4.95599e+52
412	58	121.342	4.99044e+52
412	60	121.344	5.00044e+52
412	62	121.342	4.99061e+52
412	64	121.334	4.95133e+52
412	66	121.32	4.88123e+52
412	68	121.297	4.77192e+52
412	70	121.267	4.62875e+52
412	72	121.225	4.44038e+52
412	74	121.172	4.21171e+52
412	76	121.108	3.94803e+52
412	78	121.027	3.64239e+52
412	80	120.93	3.30698e+52
412	82	120.814	2.94295e+52
412	84	120.676	2.56501e+52
412	86	120.514	2.18144e+52
412	88	120.325	1.80544e+52
412	90	120.104	1.44765e+52
412	92	119.847	1.11912e+52
412	94	119.552	8.33417e+51
412	96	119.211	5.92574e+51
412	98	118.821	4.01088e+51
412	100	118.373	2.56259e+51
412	102	117.861	1.53559e+51
412	104	117.275	8.54471e+50
412	106	116.607	4.38446e+50
412	108	115.848	2.05108e+50
412	110	114.982	8.62897e+49
412	112	113.999	3.22914e+49
412	114	112.881	1.05559e+49
412	116	111.612	2.96927e+48
412	118	110.168	7.00562e+47
412	120	108.528	1.35834e+47
412	122	106.658	2.09457e+46
412	124	104.526	2.48308e+45
412	126	102.086	2.16494e+44
414	-126	102.723	4.09235e+44
414	-124	105.027	4.09829e+45
414	-122	107.037	3.05755e+46
414	-120	108.795	1.77455e+47
414	-118	110.338	8.30274e+47
414	-116	111.692	3.21458e+48
414	-114	112.881	1.0555e+49
414	-112	113.924	2.99607e+49
414	-110	114.839	7.47883e+49
414	-108	115.641	1.66831e+50
414	-106	116.344	3.36894e+50
414	-104	116.958	6.223e+50
414	-102	117.494	1.06412e+51
414	-100	117.961	1.69738e+51
414	-98	118.369	2.55383e+51
414	-96	118.723	3.63647e+51
414	-94	119.027	4.92992e+51
414	-92	119.291	6.41927e+51
414	-90	119.517	8.04415e+51
414	-88	119.711	9.7665e+51
414	-86	119.875	1.15076e+52
414	-84	120.013	1.32176e+52
414	-82	120.129	1.48443e+52
414	-80	120.226	1.63409e+52
414	-78	120.304	1.76755e+52
414	-76	120.367	1.88202e+52
414	-74	120.417	1.97857e+52
414	-72	120.455	2.05472e+52
414	-70	120.482	2.11225e+52
414	-68	120.5	2.15091e+52
414	-66	120.511	2.17481e+52
414	-64	120.514	2.17979e+52
414	-62	120.512	2.1769e+52
414	-60	120.505	2.16126e+52
414	-58	120.494	2.13747e+52
414	-56	120.478	2.10272e+52
414	-54	120.46	2.06502e+52
414	-52	120.439	2.02272e+52
414	-50	120.416	1.97615e+52
414	-48	120.391	1.92744e+52
414	-46	120.365	1.87866e+52
414	-44	120.34	1.83141e+52
414	-42	120.312	1.78204e+52
414	-40	120.285	1.73456e+52
414	-38	120.257	1.68592e+52
414	-36	120.231	1.64288e+52
414	-34	120.205	1.60059e+52
414	-32	120.179	1.55978e+52
414	-30	120.154	1.52151e+52
414	-28	120.13	1.48472e+52
414	-26	120.106	1.45034e+52
414	-24	120.085	1.42015e+52
414	-22	120.065	1.39197e+52
414	-20	120.046	1.36532e+52
414	-18	120.028	1.34182e+52
414	-16	120.013	1.32178e+52
414	-14	119.999	1.30269e+52
414	-12	119.987	1.28777e+52
414	-10	119.976	1.27289e+52
414	-8	119.968	1.26299e+52
414	-6	119.961	1.25485e+52
414	-4	119.957	1.24923e+52
414	-2	119.953	1.24388e+52
414	0	119.952	1.24364e+52
414	2	119.953	1.2446e+52
414	4	119.955	1.24732e+52
414	6	119.961	1.25384e+52
414	8	119.966	1.26095e+52
414	10	119.975	1.27203e+52
414	12	119.985	1.28517e+52
414	14	119.999	1.30233e+52
414	16	120.013	1.32099e+52
414	18	120.028	1.34181e+52
414	20	120.046	1.36544e+52
414	22	120.066	1.39257e+52
414	24	120.085	1.42034e+52
414	26	120.106	1.45023e+52
414	28	120.129	1.48434e+52
414	30	120.152	1.51874e+52
414	32	120.177	1.55722e+52
414	34	120.204	1.59981e+52
414	36	120.231	1.64327e+52
414	38	120.258	1.68777e+52
414	40	120.284	1.73293e+52
414	42	120.312	1.78175e+52
414	44	120.339	1.82994e+52
414	46	120.366	1.88115e+52
414	48	120.392	1.93014e+52
414	50	120.415	1.97599e+52
414	52	120.438	2.02077e+52
414	54	120.458	2.06249e+52
414	56	120.477	2.10167e+52
414	58	120.492	2.1336e+52
414	60	120.504	2.15815e+52
414	62	120.511	2.1736e+52
414	64	120.513	2.17931e+52
414	66	120.51	2.17167e+52
414	68	120.499	2.14859e+52
414	70	120.481	2.10907e+52
414	72	120.455	2.05499e+52
414	74	120.416	1.97643e+52
414	76	120.367	1.88179e+52
414	78	120.303	1.76548e+52
414	80	120.224	1.63176e+52
414	82	120.128	1.48301e+52
414	84	120.013	1.32089e+52
414	86	119.874	1.14932e+52
414	88	119.709	9.75019e+51
414	90	119.516	8.03788e+51
414	92	119.29	6.41223e+51
414	94	119.026	4.92361e+51
414	96	118.72	3.62651e+51
414	98	118.368	2.55109e+51
414	100	117.962	1.69837e+51
414	102	117.494	1.06393e+51
414	104	116.957	6.21684e+50
414	106	116.341	3.36014e+50
414	108	115.64	1.66598e+50
414	110	114.837	7.46748e+49
414	112	113.922	2.98934e+49
414	114	112.879	1.05413e+49
414	116	111.691	3.21233e+48
414	118	110.338	8.30613e+47
414	120	108.794	1.77306e+47
414	122	107.035	3.05231e+46
414	124	105.025	4.08993e+45
414	126	102.721	4.08405e+44
414	128	100.067	2.87365e+43
416	-128	100.789	5.91897e+43
416	-126	103.29	7.21778e+44
416	-124	105.462	6.3316e+45
416	-122	107.353	4.19689e+46
416	-120	109.006	2.19204e+47
416	-118	110.453	9.31383e+47
416	-116	111.721	3.31e+48
416	-114	112.83	1.00328e+49
416	-112	113.801	2.64821e+49
416	-110	114.648	6.18248e+49
416	-108	115.391	1.29934e+50
416	-106	116.037	2.47957e+50
416	-104	116.6	4.35281e+50
416	-102	117.09	7.10414e+50
416	-100	117.514	1.08575e+51
416	-98	117.882	1.56802e+51
416	-96	118.197	2.15027e+51
416	-94	118.47	2.82301e+51
416	-92	118.702	3.56018e+51
416	-90	118.899	4.33867e+51
416	-88	119.067	5.12828e+51
416	-86	119.207	5.89912e+51
416	-84	119.323	6.62539e+51
416	-82	119.418	7.28736e+51
416	-80	119.495	7.86987e+51
416	-78	119.556	8.36847e+51
416	-76	119.603	8.76921e+51
416	-74	119.637	9.0725e+51
416	-72	119.661	9.29554e+51
416	-70	119.675	9.42042e+51
416	-68	119.682	9.48825e+51
416	-66	119.681	9.47741e+51
416	-64	119.674	9.41418e+51
416	-62	119.662	9.30534e+51
416	-60	119.646	9.15728e+51
416	-58	119.625	8.96628e+51
416	-56	119.603	8.76791e+51
416	-54	119.576	8.53541e+51
416	-52	119.549	8.30962e+51
416	-50	119.521	8.07706e+51
416	-48	119.49	7.8345e+51
416	-46	119.46	7.59912e+51
416	-44	119.428	7.36096e+51
416	-42	119.396	7.12641e+51
416	-40	119.364	6.90141e+51
416	-38	119.333	6.69619e+51
416	-36	119.302	6.48852e+51
416	-34	119.272	6.29634e+51
416	-32	119.243	6.1193e+51
416	-30	119.215	5.9515e+51
416	-28	119.188	5.79107e+51
416	-26	119.163	5.64446e+51
416	-24	119.139	5.51331e+51
416	-22	119.117	5.39271e+51
416	-20	119.095	5.27464e+51
416	-18	119.076	5.17863e+51
416	-16	119.06	5.09294e+51
416	-14	119.045	5.02015e+51
416	-12	119.031	4.94772e+51
416	-10	119.019	4.89152e+51
416	-8	119.01	4.84786e+51
416	-6	119.003	4.81062e+51
