0.18 0.01 0.26 1
0.18 0.01 0.27 1
0.18 0.01 0.28 0.998
0.18 0.01 0.29 0.998
0.18 0.01 0.3 0.997
0.18 0.01 0.31 0.997
0.18 0.01 0.32 0.996
0.18 0.01 0.33 0.995
0.18 0.01 0.34 0.994
0.18 0.01 0.35 0.993
0.18 0.01 0.36 0.992
0.18 0.01 0.37 0.991
0.18 0.01 0.37999999999999995 0.989
0.18 0.01 0.39 0.987
0.18 0.01 0.4 0.986
0.18 0.01 0.41000000000000003 0.984
0.18 0.01 0.42 0.981
0.18 0.01 0.43 0.979
0.18 0.01 0.43999999999999995 0.977
0.18 0.01 0.44999999999999996 0.974
0.18 0.01 0.46 0.971
0.18 0.01 0.47000000000000003 0.968
0.18 0.01 0.48 0.965
0.18 0.01 0.49 0.961
0.18 0.01 0.5 0.957
0.18 0.01 0.51 0.954
0.18 0.01 0.52 0.949
0.18 0.01 0.53 0.945
0.18 0.01 0.54 0.94
0.18 0.01 0.55 0.935
0.18 0.01 0.56 0.93
0.18 0.01 0.57 0.925
0.18 0.01 0.58 0.919
0.18 0.01 0.59 0.913
0.18 0.01 0.6 0.907
0.18 0.01 0.61 0.901
0.18 0.01 0.62 0.894
0.18 0.01 0.63 0.887
0.18 0.01 0.64 0.88
0.18 0.01 0.65 0.872
0.18 0.01 0.66 0.864
0.18 0.01 0.67 0.856
0.18 0.01 0.68 0.847
0.18 0.01 0.69 0.838
0.18 0.01 0.7 0.829
0.18 0.01 0.71 0.819
0.18 0.01 0.72 0.809
0.18 0.01 0.7300000000000001 0.798
0.18 0.01 0.74 0.787
0.18 0.01 0.75 0.775
0.18 0.01 0.7599999999999999 0.763
0.18 0.01 0.77 0.751
0.18 0.01 0.78 0.738
0.18 0.01 0.79 0.724
0.18 0.01 0.8 0.71
0.18 0.01 0.81 0.696
0.18 0.01 0.8200000000000001 0.68
0.18 0.01 0.83 0.664
0.18 0.01 0.84 0.647
0.18 0.01 0.85 0.629
0.18 0.01 0.86 0.611
0.18 0.01 0.8700000000000001 0.591
0.18 0.01 0.8799999999999999 0.57
0.18 0.01 0.8899999999999999 0.549
0.18 0.01 0.8999999999999999 0.525
0.18 0.01 0.9100000000000001 0.5
0.18 0.01 0.92 0.474
0.18 0.01 0.93 0.445
0.18 0.01 0.9400000000000001 0.414
0.18 0.01 0.9500000000000001 0.379
0.18 0.01 0.96 0.34
0.18 0.01 0.9699999999999999 0.296
0.18 0.01 0.98 0.242
0.18 0.01 0.99 0.172
0.19 0.01 0.01 1
0.19 0.01 0.02 1
0.19 0.01 0.03 1
0.19 0.01 0.04 1
0.19 0.01 0.05 1
0.19 0.01 0.06 1
0.19 0.01 0.07 1
0.19 0.01 0.08 1
0.19 0.01 0.09 1
0.19 0.01 0.1 1
0.19 0.01 0.10999999999999999 1
0.19 0.01 0.12 1
0.19 0.01 0.13 1
0.19 0.01 0.14 1
0.19 0.01 0.15 1
0.19 0.01 0.16 1
0.19 0.01 0.17 1
0.19 0.01 0.18 1
0.19 0.01 0.18999999999999997 1
0.19 0.01 0.2 1
0.19 0.01 0.21 1
0.19 0.01 0.21999999999999997 1
0.19 0.01 0.23 1
0.19 0.01 0.24 1
0.19 0.01 0.25 1
0.19 0.01 0.26 1
0.19 0.01 0.27 1
0.19 0.01 0.28 0.998
0.19 0.01 0.29 0.998
0.19 0.01 0.3 0.997
0.19 0.01 0.31 0.997
0.19 0.01 0.32 0.996
0.19 0.01 0.33 0.995
0.19 0.01 0.34 0.994
0.19 0.01 0.35 0.993
0.19 0.01 0.36 0.992
0.19 0.01 0.37 0.991
0.19 0.01 0.37999999999999995 0.989
0.19 0.01 0.39 0.987
0.19 0.01 0.4 0.986
0.19 0.01 0.41000000000000003 0.984
0.19 0.01 0.42 0.981
0.19 0.01 0.43 0.979
0.19 0.01 0.43999999999999995 0.977
0.19 0.01 0.44999999999999996 0.974
0.19 0.01 0.46 0.971
0.19 0.01 0.47000000000000003 0.968
0.19 0.01 0.48 0.965
0.19 0.01 0.49 0.961
0.19 0.01 0.5 0.957
0.19 0.01 0.51 0.954
0.19 0.01 0.52 0.949
0.19 0.01 0.53 0.945
0.19 0.01 0.54 0.94
0.19 0.01 0.55 0.935
0.19 0.01 0.56 0.93
0.19 0.01 0.57 0.925
0.19 0.01 0.58 0.919
0.19 0.01 0.59 0.913
0.19 0.01 0.6 0.907
0.19 0.01 0.61 0.901
0.19 0.01 0.62 0.894
0.19 0.01 0.63 0.887
0.19 0.01 0.64 0.88
0.19 0.01 0.65 0.872
0.19 0.01 0.66 0.864
0.19 0.01 0.67 0.856
0.19 0.01 0.68 0.847
0.19 0.01 0.69 0.838
0.19 0.01 0.7 0.829
0.19 0.01 0.71 0.819
0.19 0.01 0.72 0.809
0.19 0.01 0.7300000000000001 0.798
0.19 0.01 0.74 0.787
0.19 0.01 0.75 0.775
0.19 0.01 0.7599999999999999 0.763
0.19 0.01 0.77 0.751
0.19 0.01 0.78 0.738
0.19 0.01 0.79 0.724
0.19 0.01 0.8 0.71
0.19 0.01 0.81 0.696
0.19 0.01 0.8200000000000001 0.68
0.19 0.01 0.83 0.664
0.19 0.01 0.84 0.647
0.19 0.01 0.85 0.629
0.19 0.01 0.86 0.611
0.19 0.01 0.8700000000000001 0.591
0.19 0.01 0.8799999999999999 0.57
0.19 0.01 0.8899999999999999 0.549
0.19 0.01 0.8999999999999999 0.525
0.19 0.01 0.9100000000000001 0.5
0.19 0.01 0.92 0.474
0.19 0.01 0.93 0.445
0.19 0.01 0.9400000000000001 0.414
0.19 0.01 0.9500000000000001 0.379
0.19 0.01 0.96 0.34
0.19 0.01 0.9699999999999999 0.296
0.19 0.01 0.98 0.242
0.19 0.01 0.99 0.172
0.2 0.01 0.01 1
0.2 0.01 0.02 1
0.2 0.01 0.03 1
0.2 0.01 0.04 1
0.2 0.01 0.05 1
0.2 0.01 0.06 1
0.2 0.01 0.07 1
0.2 0.01 0.08 1
0.2 0.01 0.09 1
0.2 0.01 0.1 1
0.2 0.01 0.10999999999999999 1
0.2 0.01 0.12 1
0.2 0.01 0.13 1
0.2 0.01 0.14 1
0.2 0.01 0.15 1
0.2 0.01 0.16 1
0.2 0.01 0.17 1
0.2 0.01 0.18 1
0.2 0.01 0.18999999999999997 1
0.2 0.01 0.2 1
0.2 0.01 0.21 1
0.2 0.01 0.21999999999999997 1
0.2 0.01 0.23 1
0.2 0.01 0.24 1
0.2 0.01 0.25 1
0.2 0.01 0.26 1
0.2 0.01 0.27 1
0.2 0.01 0.28 0.998
0.2 0.01 0.29 0.998
0.2 0.01 0.3 0.997
0.2 0.01 0.31 0.997
0.2 0.01 0.32 0.996
0.2 0.01 0.33 0.995
0.2 0.01 0.34 0.994
0.2 0.01 0.35 0.993
0.2 0.01 0.36 0.992
0.2 0.01 0.37 0.991
0.2 0.01 0.37999999999999995 0.989
0.2 0.01 0.39 0.987
0.2 0.01 0.4 0.986
0.2 0.01 0.41000000000000003 0.984
0.2 0.01 0.42 0.981
0.2 0.01 0.43 0.979
0.2 0.01 0.43999999999999995 0.977
0.2 0.01 0.44999999999999996 0.974
0.2 0.01 0.46 0.971
0.2 0.01 0.47000000000000003 0.968
0.2 0.01 0.48 0.965
0.2 0.01 0.49 0.961
0.2 0.01 0.5 0.957
0.2 0.01 0.51 0.954
0.2 0.01 0.52 0.949
0.2 0.01 0.53 0.945
0.2 0.01 0.54 0.94
0.2 0.01 0.55 0.935
0.2 0.01 0.56 0.93
0.2 0.01 0.57 0.925
0.2 0.01 0.58 0.919
0.2 0.01 0.59 0.913
0.2 0.01 0.6 0.907
0.2 0.01 0.61 0.901
0.2 0.01 0.62 0.894
0.2 0.01 0.63 0.887
0.2 0.01 0.64 0.88
0.2 0.01 0.65 0.872
0.2 0.01 0.66 0.864
0.2 0.01 0.67 0.856
0.2 0.01 0.68 0.847
0.2 0.01 0.69 0.838
0.2 0.01 0.7 0.829
0.2 0.01 0.71 0.819
0.2 0.01 0.72 0.809
0.2 0.01 0.7300000000000001 0.798
0.2 0.01 0.74 0.787
0.2 0.01 0.75 0.775
0.2 0.01 0.7599999999999999 0.763
0.2 0.01 0.77 0.751
0.2 0.01 0.78 0.738
0.2 0.01 0.79 0.724
0.2 0.01 0.8 0.71
0.2 0.01 0.81 0.696
0.2 0.01 0.8200000000000001 0.68
0.2 0.01 0.83 0.664
0.2 0.01 0.84 0.647
0.2 0.01 0.85 0.629
0.2 0.01 0.86 0.611
0.2 0.01 0.8700000000000001 0.591
0.2 0.01 0.8799999999999999 0.57
0.2 0.01 0.8899999999999999 0.549
0.2 0.01 0.8999999999999999 0.525
0.2 0.01 0.9100000000000001 0.5
0.2 0.01 0.92 0.474
0.2 0.01 0.93 0.445
0.2 0.01 0.9400000000000001 0.414
0.2 0.01 0.9500000000000001 0.379
0.2 0.01 0.96 0.34
0.2 0.01 0.9699999999999999 0.296
0.2 0.01 0.98 0.243
0.2 0.01 0.99 0.172
0.21 0.01 0.01 1
0.21 0.01 0.02 1
0.21 0.01 0.03 1
0.21 0.01 0.04 1
0.21 0.01 0.05 1
0.21 0.01 0.06 1
0.21 0.01 0.07 1
0.21 0.01 0.08 1
0.21 0.01 0.09 1
0.21 0.01 0.1 1
0.21 0.01 0.10999999999999999 1
0.21 0.01 0.12 1
0.21 0.01 0.13 1
0.21 0.01 0.14 1
0.21 0.01 0.15 1
0.21 0.01 0.16 1
0.21 0.01 0.17 1
0.21 0.01 0.18 1
0.21 0.01 0.18999999999999997 1
0.21 0.01 0.2 1
0.21 0.01 0.21 1
0.21 0.01 0.21999999999999997 1
0.21 0.01 0.23 1
0.21 0.01 0.24 1
0.21 0.01 0.25 1
0.21 0.01 0.26 1
0.21 0.01 0.27 1
0.21 0.01 0.28 0.998
0.21 0.01 0.29 0.998
0.21 0.01 0.3 0.997
0.21 0.01 0.31 0.997
0.21 0.01 0.32 0.996
0.21 0.01 0.33 0.995
0.21 0.01 0.34 0.994
0.21 0.01 0.35 0.993
0.21 0.01 0.36 0.992
0.21 0.01 0.37 0.991
0.21 0.01 0.37999999999999995 0.989
0.21 0.01 0.39 0.987
0.21 0.01 0.4 0.986
0.21 0.01 0.41000000000000003 0.984
0.21 0.01 0.42 0.981
0.21 0.01 0.43 0.979
0.21 0.01 0.43999999999999995 0.977
0.21 0.01 0.44999999999999996 0.974
0.21 0.01 0.46 0.971
0.21 0.01 0.47000000000000003 0.968
0.21 0.01 0.48 0.965
0.21 0.01 0.49 0.961
0.21 0.01 0.5 0.957
0.21 0.01 0.51 0.954
0.21 0.01 0.52 0.949
0.21 0.01 0.53 0.945
0.21 0.01 0.54 0.94
0.21 0.01 0.55 0.935
0.21 0.01 0.56 0.93
0.21 0.01 0.57 0.925
0.21 0.01 0.58 0.919
0.21 0.01 0.59 0.913
0.21 0.01 0.6 0.907
0.21 0.01 0.61 0.901
0.21 0.01 0.62 0.894
0.21 0.01 0.63 0.887
0.21 0.01 0.64 0.88
0.21 0.01 0.65 0.872
0.21 0.01 0.66 0.864
0.21 0.01 0.67 0.856
0.21 0.01 0.68 0.847
0.21 0.01 0.69 0.838
0.21 0.01 0.7 0.829
0.21 0.01 0.71 0.819
0.21 0.01 0.72 0.809
0.21 0.01 0.7300000000000001 0.798
0.21 0.01 0.74 0.787
0.21 0.01 0.75 0.775
0.21 0.01 0.7599999999999999 0.763
0.21 0.01 0.77 0.751
0.21 0.01 0.78 0.738
0.21 0.01 0.79 0.724
0.21 0.01 0.8 0.71
0.21 0.01 0.81 0.696
0.21 0.01 0.8200000000000001 0.68
0.21 0.01 0.83 0.664
0.21 0.01 0.84 0.647
0.21 0.01 0.85 0.629
0.21 0.01 0.86 0.611
0.21 0.01 0.8700000000000001 0.591
0.21 0.01 0.8799999999999999 0.57
0.21 0.01 0.8899999999999999 0.549
0.21 0.01 0.8999999999999999 0.525
0.21 0.01 0.9100000000000001 0.5
0.21 0.01 0.92 0.474
0.21 0.01 0.93 0.445
0.21 0.01 0.9400000000000001 0.414
0.21 0.01 0.9500000000000001 0.379
0.21 0.01 0.96 0.341
0.21 0.01 0.9699999999999999 0.296
0.21 0.01 0.98 0.243
0.21 0.01 0.99 0.172
0.22 0.01 0.01 1
0.22 0.01 0.02 1
0.22 0.01 0.03 1
0.22 0.01 0.04 1
0.22 0.01 0.05 1
0.22 0.01 0.06 1
0.22 0.01 0.07 1
0.22 0.01 0.08 1
0.22 0.01 0.09 1
0.22 0.01 0.1 1
0.22 0.01 0.10999999999999999 1
0.22 0.01 0.12 1
0.22 0.01 0.13 1
0.22 0.01 0.14 1
0.22 0.01 0.15 1
0.22 0.01 0.16 1
0.22 0.01 0.17 1
0.22 0.01 0.18 1
0.22 0.01 0.18999999999999997 1
0.22 0.01 0.2 1
0.22 0.01 0.21 1
0.22 0.01 0.21999999999999997 1
0.22 0.01 0.23 1
0.22 0.01 0.24 1
0.22 0.01 0.25 1
0.22 0.01 0.26 1
0.22 0.01 0.27 1
0.22 0.01 0.28 0.998
0.22 0.01 0.29 0.998
0.22 0.01 0.3 0.997
0.22 0.01 0.31 0.997
0.22 0.01 0.32 0.996
0.22 0.01 0.33 0.995
0.22 0.01 0.34 0.994
0.22 0.01 0.35 0.993
0.22 0.01 0.36 0.992
0.22 0.01 0.37 0.991
0.22 0.01 0.37999999999999995 0.989
0.22 0.01 0.39 0.987
0.22 0.01 0.4 0.986
0.22 0.01 0.41000000000000003 0.984
0.22 0.01 0.42 0.981
0.22 0.01 0.43 0.979
0.22 0.01 0.43999999999999995 0.977
0.22 0.01 0.44999999999999996 0.974
0.22 0.01 0.46 0.971
0.22 0.01 0.47000000000000003 0.968
0.22 0.01 0.48 0.965
0.22 0.01 0.49 0.961
0.22 0.01 0.5 0.957
0.22 0.01 0.51 0.954
0.22 0.01 0.52 0.949
0.22 0.01 0.53 0.945
0.22 0.01 0.54 0.94
0.22 0.01 0.55 0.935
0.22 0.01 0.56 0.93
0.22 0.01 0.57 0.925
0.22 0.01 0.58 0.919
0.22 0.01 0.59 0.913
0.22 0.01 0.6 0.907
0.22 0.01 0.61 0.901
0.22 0.01 0.62 0.894
0.22 0.01 0.63 0.887
0.22 0.01 0.64 0.88
0.22 0.01 0.65 0.872
0.22 0.01 0.66 0.864
0.22 0.01 0.67 0.856
0.22 0.01 0.68 0.847
0.22 0.01 0.69 0.838
0.22 0.01 0.7 0.829
0.22 0.01 0.71 0.819
0.22 0.01 0.72 0.809
0.22 0.01 0.7300000000000001 0.798
0.22 0.01 0.74 0.787
0.22 0.01 0.75 0.775
0.22 0.01 0.7599999999999999 0.763
0.22 0.01 0.77 0.751
0.22 0.01 0.78 0.738
0.22 0.01 0.79 0.724
0.22 0.01 0.8 0.71
0.22 0.01 0.81 0.696
0.22 0.01 0.8200000000000001 0.68
0.22 0.01 0.83 0.664
0.22 0.01 0.84 0.647
0.22 0.01 0.85 0.629
0.22 0.01 0.86 0.611
0.22 0.01 0.8700000000000001 0.591
0.22 0.01 0.8799999999999999 0.57
0.22 0.01 0.8899999999999999 0.549
0.22 0.01 0.8999999999999999 0.525
0.22 0.01 0.9100000000000001 0.5
0.22 0.01 0.92 0.474
0.22 0.01 0.93 0.445
0.22 0.01 0.9400000000000001 0.414
0.22 0.01 0.9500000000000001 0.379
0.22 0.01 0.96 0.341
0.22 0.01 0.9699999999999999 0.296
0.22 0.01 0.98 0.243
0.22 0.01 0.99 0.172
0.23 0.01 0.01 1
0.23 0.01 0.02 1
0.23 0.01 0.03 1
0.23 0.01 0.04 1
0.23 0.01 0.05 1
0.23 0.01 0.06 1
0.23 0.01 0.07 1
0.23 0.01 0.08 1
0.23 0.01 0.09 1
0.23 0.01 0.1 1
0.23 0.01 0.10999999999999999 1
0.23 0.01 0.12 1
0.23 0.01 0.13 1
0.23 0.01 0.14 1
0.23 0.01 0.15 1
0.23 0.01 0.16 1
0.23 0.01 0.17 1
0.23 0.01 0.18 1
0.23 0.01 0.18999999999999997 1
0.23 0.01 0.2 1
0.23 0.01 0.21 1
0.23 0.01 0.21999999999999997 1
0.23 0.01 0.23 1
0.23 0.01 0.24 1
0.23 0.01 0.25 1
0.23 0.01 0.26 1
0.23 0.01 0.27 1
0.23 0.01 0.28 0.998
0.23 0.01 0.29 0.998
0.23 0.01 0.3 0.997
0.23 0.01 0.31 0.997
0.23 0.01 0.32 0.996
0.23 0.01 0.33 0.995
0.23 0.01 0.34 0.994
0.23 0.01 0.35 0.993
0.23 0.01 0.36 0.992
0.23 0.01 0.37 0.991
0.23 0.01 0.37999999999999995 0.989
0.23 0.01 0.39 0.987
0.23 0.01 0.4 0.986
0.23 0.01 0.41000000000000003 0.984
0.23 0.01 0.42 0.981
0.23 0.01 0.43 0.979
0.23 0.01 0.43999999999999995 0.977
0.23 0.01 0.44999999999999996 0.974
0.23 0.01 0.46 0.971
0.23 0.01 0.47000000000000003 0.968
0.23 0.01 0.48 0.965
0.23 0.01 0.49 0.961
0.23 0.01 0.5 0.957
0.23 0.01 0.51 0.954
0.23 0.01 0.52 0.949
0.23 0.01 0.53 0.945
0.23 0.01 0.54 0.94
0.23 0.01 0.55 0.935
0.23 0.01 0.56 0.93
0.23 0.01 0.57 0.925
0.23 0.01 0.58 0.919
0.23 0.01 0.59 0.913
0.23 0.01 0.6 0.907
0.23 0.01 0.61 0.901
0.23 0.01 0.62 0.894
0.23 0.01 0.63 0.887
0.23 0.01 0.64 0.88
0.23 0.01 0.65 0.872
0.23 0.01 0.66 0.864
0.23 0.01 0.67 0.856
0.23 0.01 0.68 0.847
0.23 0.01 0.69 0.838
0.23 0.01 0.7 0.829
0.23 0.01 0.71 0.819
0.23 0.01 0.72 0.809
0.23 0.01 0.7300000000000001 0.798
0.23 0.01 0.74 0.787
0.23 0.01 0.75 0.775
0.23 0.01 0.7599999999999999 0.763
0.23 0.01 0.77 0.751
0.23 0.01 0.78 0.738
0.23 0.01 0.79 0.724
0.23 0.01 0.8 0.71
0.23 0.01 0.81 0.696
0.23 0.01 0.8200000000000001 0.68
0.23 0.01 0.83 0.664
0.23 0.01 0.84 0.647
0.23 0.01 0.85 0.629
0.23 0.01 0.86 0.611
0.23 0.01 0.8700000000000001 0.591
0.23 0.01 0.8799999999999999 0.57
0.23 0.01 0.8899999999999999 0.549
0.23 0.01 0.8999999999999999 0.525
0.23 0.01 0.9100000000000001 0.5
0.23 0.01 0.92 0.474
0.23 0.01 0.93 0.445
0.23 0.01 0.9400000000000001 0.414
0.23 0.01 0.9500000000000001 0.379
0.23 0.01 0.96 0.341
0.23 0.01 0.9699999999999999 0.296
0.23 0.01 0.98 0.243
0.23 0.01 0.99 0.172
0.24 0.01 0.01 1
0.24 0.01 0.02 1
0.24 0.01 0.03 1
0.24 0.01 0.04 1
0.24 0.01 0.05 1
0.24 0.01 0.06 1
0.24 0.01 0.07 1
0.24 0.01 0.08 1
0.24 0.01 0.09 1
0.24 0.01 0.1 1
0.24 0.01 0.10999999999999999 1
0.24 0.01 0.12 1
0.24 0.01 0.13 1
0.24 0.01 0.14 1
0.24 0.01 0.15 1
0.24 0.01 0.16 1
0.24 0.01 0.17 1
0.24 0.01 0.18 1
0.24 0.01 0.18999999999999997 1
0.24 0.01 0.2 1
0.24 0.01 0.21 1
0.24 0.01 0.21999999999999997 1
0.24 0.01 0.23 1
0.24 0.01 0.24 1
0.24 0.01 0.25 1
0.24 0.01 0.26 1
0.24 0.01 0.27 1
0.24 0.01 0.28 0.998
0.24 0.01 0.29 0.998
0.24 0.01 0.3 0.997
0.24 0.01 0.31 0.997
0.24 0.01 0.32 0.996
0.24 0.01 0.33 0.995
0.24 0.01 0.34 0.994
0.24 0.01 0.35 0.993
0.24 0.01 0.36 0.992
0.24 0.01 0.37 0.991
0.24 0.01 0.37999999999999995 0.989
0.24 0.01 0.39 0.987
0.24 0.01 0.4 0.986
0.24 0.01 0.41000000000000003 0.984
0.24 0.01 0.42 0.981
0.24 0.01 0.43 0.979
0.24 0.01 0.43999999999999995 0.977
0.24 0.01 0.44999999999999996 0.974
0.24 0.01 0.46 0.971
0.24 0.01 0.47000000000000003 0.968
0.24 0.01 0.48 0.965
0.24 0.01 0.49 0.961
0.24 0.01 0.5 0.957
0.24 0.01 0.51 0.954
0.24 0.01 0.52 0.949
0.24 0.01 0.53 0.945
0.24 0.01 0.54 0.94
0.24 0.01 0.55 0.935
0.24 0.01 0.56 0.93
0.24 0.01 0.57 0.925
0.24 0.01 0.58 0.919
0.24 0.01 0.59 0.913
0.24 0.01 0.6 0.907
0.24 0.01 0.61 0.901
0.24 0.01 0.62 0.894
0.24 0.01 0.63 0.887
0.24 0.01 0.64 0.88
0.24 0.01 0.65 0.872
0.24 0.01 0.66 0.864
0.24 0.01 0.67 0.856
0.24 0.01 0.68 0.847
0.24 0.01 0.69 0.838
0.24 0.01 0.7 0.829
0.24 0.01 0.71 0.819
0.24 0.01 0.72 0.809
0.24 0.01 0.7300000000000001 0.798
0.24 0.01 0.74 0.787
0.24 0.01 0.75 0.775
0.24 0.01 0.7599999999999999 0.763
0.24 0.01 0.77 0.751
0.24 0.01 0.78 0.738
0.24 0.01 0.79 0.724
0.24 0.01 0.8 0.71
0.24 0.01 0.81 0.696
0.24 0.01 0.8200000000000001 0.68
0.24 0.01 0.83 0.664
0.24 0.01 0.84 0.647
0.24 0.01 0.85 0.629
0.24 0.01 0.86 0.611
0.24 0.01 0.8700000000000001 0.591
0.24 0.01 0.8799999999999999 0.57
0.24 0.01 0.8899999999999999 0.549
0.24 0.01 0.8999999999999999 0.525
0.24 0.01 0.9100000000000001 0.5
0.24 0.01 0.92 0.474
0.24 0.01 0.93 0.445
0.24 0.01 0.9400000000000001 0.414
0.24 0.01 0.9500000000000001 0.379
0.24 0.01 0.96 0.341
0.24 0.01 0.9699999999999999 0.296
0.24 0.01 0.98 0.243
0.24 0.01 0.99 0.172
0.25 0.01 0.01 1
0.25 0.01 0.02 1
0.25 0.01 0.03 1
0.25 0.01 0.04 1
0.25 0.01 0.05 1
0.25 0.01 0.06 1
0.25 0.01 0.07 1
0.25 0.01 0.08 1
0.25 0.01 0.09 1
0.25 0.01 0.1 1
0.25 0.01 0.10999999999999999 1
0.25 0.01 0.12 1
0.25 0.01 0.13 1
0.25 0.01 0.14 1
0.25 0.01 0.15 1
0.25 0.01 0.16 1
0.25 0.01 0.17 1
0.25 0.01 0.18 1
0.25 0.01 0.18999999999999997 1
0.25 0.01 0.2 1
0.25 0.01 0.21 1
0.25 0.01 0.21999999999999997 1
0.25 0.01 0.23 1
0.25 0.01 0.24 1
0.25 0.01 0.25 1
0.25 0.01 0.26 1
0.25 0.01 0.27 1
0.25 0.01 0.28 0.998
0.25 0.01 0.29 0.998
0.25 0.01 0.3 0.997
0.25 0.01 0.31 0.997
0.25 0.01 0.32 0.996
0.25 0.01 0.33 0.995
0.25 0.01 0.34 0.994
0.25 0.01 0.35 0.993
0.25 0.01 0.36 0.992
0.25 0.01 0.37 0.991
0.25 0.01 0.37999999999999995 0.989
0.25 0.01 0.39 0.987
0.25 0.01 0.4 0.986
0.25 0.01 0.41000000000000003 0.984
0.25 0.01 0.42 0.981
0.25 0.01 0.43 0.979
0.25 0.01 0.43999999999999995 0.977
0.25 0.01 0.44999999999999996 0.974
0.25 0.01 0.46 0.971
0.25 0.01 0.47000000000000003 0.968
0.25 0.01 0.48 0.965
0.25 0.01 0.49 0.961
0.25 0.01 0.5 0.957
0.25 0.01 0.51 0.954
0.25 0.01 0.52 0.949
0.25 0.01 0.53 0.945
0.25 0.01 0.54 0.94
0.25 0.01 0.55 0.935
0.25 0.01 0.56 0.93
0.25 0.01 0.57 0.925
0.25 0.01 0.58 0.919
0.25 0.01 0.59 0.913
0.25 0.01 0.6 0.907
0.25 0.01 0.61 0.901
0.25 0.01 0.62 0.894
0.25 0.01 0.63 0.887
0.25 0.01 0.64 0.88
0.25 0.01 0.65 0.872
0.25 0.01 0.66 0.864
0.25 0.01 0.67 0.856
0.25 0.01 0.68 0.847
0.25 0.01 0.69 0.838
0.25 0.01 0.7 0.829
0.25 0.01 0.71 0.819
0.25 0.01 0.72 0.809
0.25 0.01 0.7300000000000001 0.798
0.25 0.01 0.74 0.787
0.25 0.01 0.75 0.775
0.25 0.01 0.7599999999999999 0.763
0.25 0.01 0.77 0.751
0.25 0.01 0.78 0.738
0.25 0.01 0.79 0.724
0.25 0.01 0.8 0.71
0.25 0.01 0.81 0.696
0.25 0.01 0.8200000000000001 0.68
0.25 0.01 0.83 0.664
0.25 0.01 0.84 0.647
0.25 0.01 0.85 0.629
0.25 0.01 0.86 0.611
0.25 0.01 0.8700000000000001 0.591
0.25 0.01 0.8799999999999999 0.57
0.25 0.01 0.8899999999999999 0.549
0.25 0.01 0.8999999999999999 0.525
0.25 0.01 0.9100000000000001 0.5
0.25 0.01 0.92 0.474
0.25 0.01 0.93 0.445
0.25 0.01 0.9400000000000001 0.414
0.25 0.01 0.9500000000000001 0.379
0.25 0.01 0.96 0.341
0.25 0.01 0.9699999999999999 0.296
0.25 0.01 0.98 0.243
0.25 0.01 0.99 0.172
0.26 0.01 0.01 1
0.26 0.01 0.02 1
0.26 0.01 0.03 1
0.26 0.01 0.04 1
0.26 0.01 0.05 1
0.26 0.01 0.06 1
0.26 0.01 0.07 1
0.26 0.01 0.08 1
0.26 0.01 0.09 1
0.26 0.01 0.1 1
0.26 0.01 0.10999999999999999 1
0.26 0.01 0.12 1
0.26 0.01 0.13 1
0.26 0.01 0.14 1
0.26 0.01 0.15 1
0.26 0.01 0.16 1
0.26 0.01 0.17 1
0.26 0.01 0.18 1
0.26 0.01 0.18999999999999997 1
0.26 0.01 0.2 1
0.26 0.01 0.21 1
0.26 0.01 0.21999999999999997 1
0.26 0.01 0.23 1
0.26 0.01 0.24 1
0.26 0.01 0.25 1
0.26 0.01 0.26 1
0.26 0.01 0.27 1
0.26 0.01 0.28 0.998
0.26 0.01 0.29 0.998
0.26 0.01 0.3 0.997
0.26 0.01 0.31 0.997
0.26 0.01 0.32 0.996
0.26 0.01 0.33 0.995
0.26 0.01 0.34 0.994
0.26 0.01 0.35 0.993
0.26 0.01 0.36 0.992
0.26 0.01 0.37 0.991
0.26 0.01 0.37999999999999995 0.989
0.26 0.01 0.39 0.987
0.26 0.01 0.4 0.986
0.26 0.01 0.41000000000000003 0.984
0.26 0.01 0.42 0.981
0.26 0.01 0.43 0.979
0.26 0.01 0.43999999999999995 0.977
0.26 0.01 0.44999999999999996 0.974
0.26 0.01 0.46 0.971
0.26 0.01 0.47000000000000003 0.968
0.26 0.01 0.48 0.965
0.26 0.01 0.49 0.961
0.26 0.01 0.5 0.957
0.26 0.01 0.51 0.954
0.26 0.01 0.52 0.949
0.26 0.01 0.53 0.945
0.26 0.01 0.54 0.94
0.26 0.01 0.55 0.935
0.26 0.01 0.56 0.93
0.26 0.01 0.57 0.925
0.26 0.01 0.58 0.919
0.26 0.01 0.59 0.913
0.26 0.01 0.6 0.907
0.26 0.01 0.61 0.901
0.26 0.01 0.62 0.894
0.26 0.01 0.63 0.887
0.26 0.01 0.64 0.88
0.26 0.01 0.65 0.872
0.26 0.01 0.66 0.864
0.26 0.01 0.67 0.856
0.26 0.01 0.68 0.847
0.26 0.01 0.69 0.838
0.26 0.01 0.7 0.829
0.26 0.01 0.71 0.819
0.26 0.01 0.72 0.809
0.26 0.01 0.7300000000000001 0.798
0.26 0.01 0.74 0.787
0.26 0.01 0.75 0.775
0.26 0.01 0.7599999999999999 0.763
0.26 0.01 0.77 0.751
0.26 0.01 0.78 0.738
0.26 0.01 0.79 0.724
0.26 0.01 0.8 0.71
0.26 0.01 0.81 0.696
0.26 0.01 0.8200000000000001 0.68
0.26 0.01 0.83 0.664
0.26 0.01 0.84 0.647
0.26 0.01 0.85 0.629
