0.6
-0.578 5.3668063406e-05 -0.743669072839 -0.745760022092 0.6
-0.577 5.84567680497e-05 -0.742839003543 -0.745019365542 0.6
-0.576 6.34323604205e-05 -0.742007583224 -0.744276867362 0.6
-0.575 6.85927577336e-05 -0.741174809491 -0.743532524815 0.6
-0.574 7.39358913514e-05 -0.74034067996 -0.742786335171 0.6
-0.573 7.94597066928e-05 -0.739505192241 -0.742038295708 0.6
-0.572 8.51621631433e-05 -0.738668343945 -0.741288403708 0.6
-0.571 9.10412339616e-05 -0.73783013268 -0.740536656464 0.6
-0.57 9.70949061944e-05 -0.736990556057 -0.739783051274 0.6
-0.569 0.000103321180584 -0.736149611681 -0.739027585444 0.6
-0.568 0.000109718071482 -0.73530729716 -0.738270256286 0.6
-0.567 0.000116283606765 -0.734463610099 -0.737511061123 0.6
-0.566 0.000123015827744 -0.733618548105 -0.736749997281 0.6
-0.565 0.000129912789081 -0.73277210878 -0.735987062098 0.6
-0.564 0.000136972558706 -0.731924289729 -0.735222252916 0.6
-0.563 0.000144193217732 -0.731075088553 -0.734455567087 0.6
-0.562 0.000151572860369 -0.730224502857 -0.73368700197 0.6
-0.561 0.000159109593848 -0.729372530241 -0.732916554934 0.6
-0.56 0.000166801538334 -0.728519168306 -0.732144223352 0.6
-0.559 0.000174646826847 -0.727664414654 -0.731370004609 0.6
-0.558 0.000182643605183 -0.726808266883 -0.730593896096 0.6
-0.557 0.000190790031834 -0.725950722595 -0.729815895214 0.6
-0.556 0.000199084277906 -0.725091779386 -0.72903599937 0.6
-0.555 0.000207524527049 -0.724231434858 -0.728254205982 0.6
-0.554 0.000216108975369 -0.723369686608 -0.727470512475 0.6
-0.553 0.000224835831362 -0.722506532235 -0.726684916283 0.6
-0.552 0.000233703315831 -0.721641969335 -0.725897414849 0.6
-0.551 0.000242709661812 -0.720775995509 -0.725108005625 0.6
-0.55 0.000251853114502 -0.719908608354 -0.72431668607 0.6
-0.549 0.000261131931182 -0.719039805465 -0.723523453655 0.6
-0.548 0.000270544381147 -0.718169584442 -0.722728305858 0.6
-0.547 0.000280088745629 -0.717297942883 -0.721931240166 0.6
-0.546 0.000289763317729 -0.716424878383 -0.721132254077 0.6
-0.545 0.000299566402342 -0.715550388543 -0.720331345096 0.6
-0.544 0.000309496316091 -0.714674470959 -0.719528510739 0.6
-0.543 0.00031955138725 -0.713797123228 -0.718723748532 0.6
-0.542 0.000329729955682 -0.712918342949 -0.717917056008 0.6
-0.541 0.000340030372764 -0.712038127723 -0.717108430712 0.6
-0.54 0.000350451001321 -0.711156475144 -0.716297870199 0.6
-0.539 0.000360990215558 -0.710273382815 -0.715485372032 0.6
-0.538 0.000371646400994 -0.709388848335 -0.714670933784 0.6
-0.537 0.000382417954391 -0.708502869302 -0.71385455304 0.6
-0.536 0.000393303283695 -0.707615443319 -0.713036227393 0.6
-0.535 0.000404300807962 -0.706726567985 -0.712215954448 0.6
-0.534 0.000415408957299 -0.705836240903 -0.711393731819 0.6
-0.533 0.000426626172798 -0.704944459676 -0.71056955713 0.6
-0.532 0.000437950906472 -0.704051221906 -0.709743428017 0.6
-0.531 0.00044938162119 -0.703156525197 -0.708915342126 0.6
-0.53 0.000460916790615 -0.702260367153 -0.708085297112 0.6
-0.529 0.000472554899144 -0.701362745382 -0.707253290643 0.6
-0.528 0.000484294441842 -0.700463657488 -0.706419320397 0.6
-0.527 0.000496133924383 -0.69956310108 -0.705583384062 0.6
-0.526 0.00050807186299 -0.698661073766 -0.704745479339 0.6
-0.525 0.000520106784372 -0.697757573155 -0.703905603937 0.6
-0.524 0.000532237225666 -0.696852596859 -0.703063755579 0.6
-0.523 0.000544461734377 -0.69594614249 -0.702219931998 0.6
-0.522 0.000556778868319 -0.695038207661 -0.701374130938 0.6
-0.521 0.000569187195557 -0.694128789986 -0.700526350157 0.6
-0.52 0.000581685294348 -0.693217887081 -0.69967658742 0.6
-0.519 0.000594271753085 -0.692305496564 -0.698824840508 0.6
-0.518 0.000606945170237 -0.691391616053 -0.697971107212 0.6
-0.517 0.000619704154297 -0.69047624317 -0.697115385333 0.6
-0.516 0.000632547323722 -0.689559375535 -0.696257672687 0.6
-0.515 0.000645473306877 -0.688641010773 -0.6953979671 0.6
-0.514 0.000658480741985 -0.68772114651 -0.69453626641 0.6
-0.513 0.000671568277065 -0.686799780372 -0.69367256847 0.6
-0.512 0.000684734569881 -0.685876909988 -0.692806871141 0.6
-0.511 0.000697978287889 -0.68495253299 -0.691939172299 0.6
-0.51 0.000711298108183 -0.684026647011 -0.691069469833 0.6
-0.509 0.000724692717438 -0.683099249685 -0.690197761642 0.6
-0.508 0.000738160811863 -0.68217033865 -0.68932404564 0.6
-0.507 0.000751701097145 -0.681239911544 -0.688448319753 0.6
-0.506 0.000765312288398 -0.680307966011 -0.687570581918 0.6
-0.505 0.000778993110111 -0.679374499693 -0.686690830089 0.6
-0.504 0.000792742296097 -0.678439510237 -0.685809062229 0.6
-0.503 0.000806558589444 -0.67750299529 -0.684925276316 0.6
-0.502 0.00082044074246 -0.676564952505 -0.684039470342 0.6
-0.501 0.000834387516628 -0.675625379535 -0.68315164231 0.6
-0.5 0.000848397682554 -0.674684274036 -0.682261790238 0.6
-0.499 0.000862470019918 -0.673741633668 -0.681369912157 0.6
-0.498 0.000876603317423 -0.672797456092 -0.680476006113 0.6
-0.497 0.000890796372752 -0.671851738972 -0.679580070162 0.6
-0.496 0.000905047992512 -0.670904479977 -0.678682102378 0.6
-0.495 0.000919356992193 -0.669955676777 -0.677782100847 0.6
-0.494 0.000933722196118 -0.669005327045 -0.676880063668 0.6
-0.493 0.000948142437395 -0.66805342846 -0.675975988956 0.6
-0.492 0.00096261655787 -0.667099978697 -0.675069874839 0.6
-0.491 0.000977143408082 -0.666144975444 -0.674161719459 0.6
-0.49 0.000991721847216 -0.665188416386 -0.673251520973 0.6
-0.489 0.00100635074306 -0.664230299212 -0.672339277553 0.6
-0.488 0.00102102897195 -0.663270621616 -0.671424987385 0.6
-0.487 0.00103575541874 -0.662309381295 -0.670508648668 0.6
-0.486 0.00105052897675 -0.66134657595 -0.669590259619 0.6
-0.485 0.0010653485477 -0.660382203285 -0.668669818467 0.6
-0.484 0.00108021304172 -0.659416261007 -0.667747323457 0.6
-0.483 0.00109512137724 -0.65844874683 -0.666822772849 0.6
-0.482 0.00111007248099 -0.657479658469 -0.665896164919 0.6
-0.481 0.00112506528797 -0.656508993644 -0.664967497957 0.6
-0.48 0.00114009874134 -0.655536750079 -0.664036770268 0.6
-0.479 0.00115517179244 -0.654562925502 -0.663103980174 0.6
-0.478 0.00117028340074 -0.653587517647 -0.662169126011 0.6
-0.477 0.00118543253376 -0.652610524249 -0.661232206132 0.6
-0.476 0.00120061816708 -0.65163194305 -0.660293218904 0.6
-0.475 0.00121583928424 -0.650651771796 -0.659352162712 0.6
-0.474 0.00123109487675 -0.649670008238 -0.658409035955 0.6
-0.473 0.00124638394404 -0.64868665013 -0.657463837049 0.6
-0.472 0.00126170549339 -0.647701695232 -0.656516564425 0.6
-0.471 0.0012770585399 -0.646715141309 -0.655567216532 0.6
-0.47 0.0012924421065 -0.645726986132 -0.654615791834 0.6
-0.469 0.00130785522382 -0.644737227474 -0.653662288812 0.6
-0.468 0.00132329693022 -0.643745863115 -0.652706705962 0.6
-0.467 0.00133876627174 -0.64275289084 -0.651749041799 0.6
-0.466 0.00135426230203 -0.641758308439 -0.650789294853 0.6
-0.465 0.00136978408235 -0.640762113708 -0.649827463672 0.6
-0.464 0.00138533068148 -0.639764304449 -0.648863546819 0.6
-0.463 0.00140090117576 -0.638764878468 -0.647897542876 0.6
-0.462 0.00141649464897 -0.637763833576 -0.646929450442 0.6
-0.461 0.00143211019235 -0.636761167593 -0.645959268131 0.6
-0.46 0.00144774690452 -0.635756878341 -0.644986994576 0.6
-0.459 0.00146340389148 -0.634750963652 -0.644012628428 0.6
-0.458 0.00147908026655 -0.633743421359 -0.643036168353 0.6
-0.457 0.00149477515034 -0.632734249305 -0.642057613038 0.6
-0.456 0.00151048767071 -0.631723445339 -0.641076961185 0.6
-0.455 0.00152621696274 -0.630711007315 -0.640094211515 0.6
-0.454 0.00154196216869 -0.629696933092 -0.639109362767 0.6
-0.453 0.00155772243794 -0.628681220539 -0.638122413696 0.6
-0.452 0.00157349692703 -0.62766386753 -0.637133363077 0.6
-0.451 0.00158928479951 -0.626644871944 -0.636142209704 0.6
-0.45 0.00160508522601 -0.625624231669 -0.635148952387 0.6
-0.449 0.00162089738415 -0.624601944599 -0.634153589956 0.6
-0.448 0.00163672045851 -0.623578008635 -0.633156121259 0.6
-0.447 0.00165255364061 -0.622552421686 -0.632156545161 0.6
-0.446 0.00166839612885 -0.621525181665 -0.631154860549 0.6
-0.445 0.00168424712852 -0.620496286498 -0.630151066325 0.6
-0.444 0.00170010585172 -0.619465734112 -0.629145161414 0.6
-0.443 0.00171597151735 -0.618433522446 -0.628137144756 0.6
-0.442 0.00173184335107 -0.617399649444 -0.627127015313 0.6
-0.441 0.00174772058527 -0.61636411306 -0.626114772064 0.6
-0.44 0.00176360245902 -0.615326911253 -0.625100414009 0.6
-0.439 0.00177948821806 -0.614288041992 -0.624083940165 0.6
-0.438 0.00179537711478 -0.613247503255 -0.623065349572 0.6
-0.437 0.00181126840812 -0.612205293023 -0.622044641287 0.6
-0.436 0.00182716136363 -0.611161409292 -0.621021814387 0.6
-0.435 0.00184305525334 -0.610115850061 -0.619996867969 0.6
-0.434 0.00185894935583 -0.609068613342 -0.61896980115 0.6
-0.433 0.0018748429561 -0.60801969715 -0.617940613067 0.6
-0.432 0.00189073534561 -0.606969099513 -0.616909302877 0.6
-0.431 0.00190662582221 -0.605916818468 -0.615875869756 0.6
-0.43 0.00192251369013 -0.604862852055 -0.614840312903 0.6
-0.429 0.00193839825993 -0.603807198332 -0.613802631534 0.6
-0.428 0.00195427884848 -0.60274985536 -0.612762824887 0.6
-0.427 0.00197015477892 -0.601690821209 -0.611720892222 0.6
-0.426 0.00198602538065 -0.600630093961 -0.610676832817 0.6
-0.425 0.00200188998928 -0.599567671707 -0.609630645972 0.6
-0.424 0.00201774794658 -0.598503552546 -0.608582331009 0.6
-0.423 0.00203359860052 -0.597437734589 -0.607531887268 0.6
-0.422 0.00204944130515 -0.596370215954 -0.606479314114 0.6
-0.421 0.00206527542064 -0.59530099477 -0.605424610928 0.6
-0.42 0.0020811003132 -0.594230069178 -0.604367777117 0.6
-0.419 0.00209691535509 -0.593157437327 -0.603308812107 0.6
-0.418 0.00211271992458 -0.592083097376 -0.602247715346 0.6
-0.417 0.0021285134059 -0.591007047496 -0.601184486303 0.6
-0.416 0.00214429518922 -0.589929285866 -0.600119124468 0.6
-0.415 0.00216006467065 -0.58884981068 -0.599051629356 0.6
-0.414 0.00217582125214 -0.587768620139 -0.597982000499 0.6
-0.413 0.00219156434156 -0.586685712454 -0.596910237454 0.6
-0.412 0.00220729335255 -0.585601085851 -0.595836339801 0.6
-0.411 0.00222300770459 -0.584514738566 -0.594760307138 0.6
-0.41 0.00223870682291 -0.583426668843 -0.593682139088 0.6
-0.409 0.00225439013849 -0.58233687494 -0.592601835297 0.6
-0.408 0.00227005708801 -0.581245355128 -0.591519395432 0.6
-0.407 0.00228570711386 -0.580152107686 -0.590434819182 0.6
-0.406 0.00230133966408 -0.579057130908 -0.589348106259 0.6
-0.405 0.00231695419232 -0.577960423097 -0.588259256398 0.6
-0.404 0.00233255015786 -0.57686198257 -0.587168269357 0.6
-0.403 0.00234812702554 -0.575761807656 -0.586075144917 0.6
-0.402 0.00236368426575 -0.574659896696 -0.584979882881 0.6
-0.401 0.0023792213544 -0.573556248042 -0.583882483074 0.6
-0.4 0.00239473777288 -0.572450860062 -0.582782945348 0.6
-0.399 0.00241023300807 -0.571343731133 -0.581681269574 0.6
-0.398 0.00242570655226 -0.570234859646 -0.580577455648 0.6
-0.397 0.00244115790317 -0.569124244007 -0.579471503491 0.6
-0.396 0.0024565865639 -0.568011882633 -0.578363413045 0.6
-0.395 0.00247199204289 -0.566897773952 -0.577253184276 0.6
-0.394 0.00248737385395 -0.565781916411 -0.576140817174 0.6
-0.393 0.00250273151614 -0.564664308466 -0.575026311755 0.6
-0.392 0.00251806455385 -0.563544948588 -0.573909668055 0.6
-0.391 0.00253337249668 -0.562423835262 -0.572790886136 0.6
-0.39 0.00254865487948 -0.561300966987 -0.571669966085 0.6
-0.389 0.00256391124229 -0.560176342275 -0.570546908011 0.6
-0.388 0.00257914113032 -0.559049959654 -0.569421712048 0.6
-0.387 0.00259434409392 -0.557921817664 -0.568294378355 0.6
-0.386 0.00260951968859 -0.556791914861 -0.567164907115 0.6
-0.385 0.00262466747489 -0.555660249815 -0.566033298534 0.6
-0.384 0.00263978701846 -0.554526821112 -0.564899552846 0.6
-0.383 0.00265487789 -0.553391627351 -0.563763670307 0.6
-0.382 0.00266993966521 -0.552254667148 -0.562625651197 0.6
-0.381 0.00268497192479 -0.551115939131 -0.561485495824 0.6
-0.38 0.0026999742544 -0.549975441948 -0.560343204519 0.6
-0.379 0.00271494624465 -0.548833174258 -0.559198777637 0.6
-0.378 0.00272988749107 -0.547689134738 -0.55805221556 0.6
-0.377 0.00274479759408 -0.546543322081 -0.556903518694 0.6
-0.376 0.00275967615896 -0.545395734994 -0.555752687472 0.6
-0.375 0.00277452279583 -0.544246372203 -0.554599722349 0.6
-0.374 0.00278933711965 -0.543095232446 -0.55344462381 0.6
-0.373 0.00280411875015 -0.541942314482 -0.552287392362 0.6
-0.372 0.00281886731183 -0.540787617083 -0.551128028538 0.6
-0.371 0.00283358243395 -0.53963113904 -0.549966532899 0.6
-0.37 0.00284826375047 -0.538472879159 -0.548802906029 0.6
-0.369 0.00286291090005 -0.537312836263 -0.547637148539 0.6
-0.368 0.00287752352604 -0.536151009194 -0.546469261067 0.6
-0.367 0.0028921012764 -0.53498739681 -0.545299244275 0.6
-0.366 0.00290664380375 -0.533821997987 -0.544127098854 0.6
-0.365 0.00292115076528 -0.532654811617 -0.542952825517 0.6
-0.364 0.00293562182277 -0.531485836612 -0.541776425008 0.6
-0.363 0.00295005664254 -0.5303150719 -0.540597898093 0.6
-0.362 0.00296445489544 -0.529142516427 -0.539417245568 0.6
-0.361 0.00297881625682 -0.52796816916 -0.538234468254 0.6
-0.36 0.00299314040652 -0.526792029082 -0.537049566998 0.6
-0.359 0.00300742702881 -0.525614095192 -0.535862542675 0.6
-0.358 0.00302167581243 -0.524434366514 -0.534673396185 0.6
-0.357 0.00303588645048 -0.523252842086 -0.533482128457 0.6
-0.356 0.00305005864048 -0.522069520966 -0.532288740446 0.6
-0.355 0.0030641920843 -0.520884402232 -0.531093233133 0.6
-0.354 0.00307828648815 -0.51969748498 -0.529895607528 0.6
-0.353 0.00309234156254 -0.518508768329 -0.528695864666 0.6
-0.352 0.00310635702229 -0.517318251412 -0.527494005611 0.6
-0.351 0.00312033258647 -0.516125933385 -0.526290031454 0.6
-0.35 0.00313426797841 -0.514931813425 -0.525083943312 0.6
-0.349 0.00314816292566 -0.513735890727 -0.523875742332 0.6
-0.348 0.00316201715996 -0.512538164508 -0.522665429686 0.6
-0.347 0.00317583041721 -0.511338634003 -0.521453006575 0.6
-0.346 0.00318960243751 -0.51013729847 -0.520238474227 0.6
-0.345 0.00320333296503 -0.508934157188 -0.519021833898 0.6
-0.344 0.0032170217481 -0.507729209453 -0.517803086873 0.6
-0.343 0.0032306685391 -0.506522454588 -0.516582234463 0.6
-0.342 0.00324427309449 -0.505313891933 -0.515359278007 0.6
-0.341 0.00325783517474 -0.504103520851 -0.514134218875 0.6
-0.34 0.00327135454438 -0.502891340727 -0.512907058461 0.6
-0.339 0.00328483097189 -0.501677350966 -0.51167779819 0.6
-0.338 0.00329826422975 -0.500461550996 -0.510446439514 0.6
-0.337 0.00331165409437 -0.499243940268 -0.509212983913 0.6
-0.336 0.0033250003461 -0.498024518254 -0.507977432898 0.6
-0.335 0.00333830276918 -0.49680328445 -0.506739788005 0.6
-0.334 0.00335156115175 -0.495580238372 -0.5055000508 0.6
-0.333 0.00336477528579 -0.494355379562 -0.504258222879 0.6
-0.332 0.00337794496712 -0.493128707582 -0.503014305864 0.6
-0.331 0.00339106999538 -0.491900222019 -0.501768301408 0.6
-0.33 0.003404150174 -0.490669922483 -0.50052021119 0.6
-0.329 0.00341718531017 -0.489437808606 -0.499270036922 0.6
-0.328 0.00343017521485 -0.488203880047 -0.49801778034 0.6
-0.327 0.0034431197027 -0.486968136485 -0.496763443214 0.6
-0.326 0.0034560185921 -0.485730577626 -0.495507027339 0.6
-0.325 0.00346887170511 -0.484491203199 -0.494248534541 0.6
-0.324 0.00348167886744 -0.483250012956 -0.492987966675 0.6
-0.323 0.00349443990845 -0.482007006675 -0.491725325625 0.6
-0.322 0.0035071546611 -0.48076218416 -0.490460613304 0.6
-0.321 0.00351982296196 -0.479515545236 -0.489193831655 0.6
-0.32 0.00353244465117 -0.478267089758 -0.48792498265 0.6
-0.319 0.00354501957241 -0.477016817601 -0.486654068289 0.6
-0.318 0.0035575475729 -0.47576472867 -0.485381090605 0.6
-0.317 0.00357002850334 -0.474510822893 -0.484106051658 0.6
-0.316 0.00358246221796 -0.473255100224 -0.482828953538 0.6
-0.315 0.00359484857441 -0.471997560643 -0.481549798364 0.6
-0.314 0.00360718743381 -0.470738204157 -0.480268588287 0.6
-0.313 0.00361947866068 -0.469477030798 -0.478985325485 0.6
-0.312 0.00363172212296 -0.468214040624 -0.477700012168 0.6
-0.311 0.00364391769194 -0.466949233723 -0.476412650575 0.6
-0.31 0.00365606524229 -0.465682610206 -0.475123242975 0.6
-0.309 0.003668164652 -0.464414170213 -0.473831791667 0.6
-0.308 0.00368021580237 -0.463143913909 -0.472538298979 0.6
-0.307 0.003692218578 -0.46187184149 -0.471242767272 0.6
-0.306 0.00370417286676 -0.460597953176 -0.469945198933 0.6
-0.305 0.00371607855975 -0.459322249216 -0.468645596383 0.6
-0.304 0.00372793555131 -0.458044729888 -0.467343962071 0.6
-0.303 0.00373974373899 -0.456765395495 -0.466040298478 0.6
-0.302 0.00375150302352 -0.455484246372 -0.464734608112 0.6
-0.301 0.00376321330878 -0.454201282879 -0.463426893516 0.6
-0.3 0.00377487450179 -0.452916505407 -0.46211715726 0.6
-0.299 0.00378648651272 -0.451629914375 -0.460805401945 0.6
-0.298 0.00379804925481 -0.45034151023 -0.459491630204 0.6
-0.297 0.00380956264437 -0.449051293449 -0.458175844699 0.6
-0.296 0.0038210266008 -0.447759264538 -0.456858048122 0.6
-0.295 0.00383244104651 -0.446465424033 -0.455538243199 0.6
-0.294 0.00384380590691 -0.445169772498 -0.454216432682 0.6
-0.293 0.00385512111044 -0.443872310529 -0.452892619358 0.6
-0.292 0.00386638658847 -0.44257303875 -0.451566806042 0.6
-0.291 0.00387760227536 -0.441271957817 -0.45023899558 0.6
-0.29 0.00388876810837 -0.439969068414 -0.44890919085 0.6
-0.289 0.00389988402768 -0.438664371259 -0.44757739476 0.6
-0.288 0.00391094997634 -0.437357867096 -0.446243610249 0.6
-0.287 0.00392196590029 -0.436049556704 -0.444907840287 0.6
-0.286 0.00393293174829 -0.434739440891 -0.443570087875 0.6
-0.285 0.00394384747195 -0.433427520497 -0.442230356046 0.6
-0.284 0.00395471302565 -0.432113796392 -0.440888647861 0.6
-0.283 0.00396552836657 -0.43079826948 -0.439544966415 0.6
-0.282 0.00397629345466 -0.429480940693 -0.438199314833 0.6
-0.281 0.00398700825258 -0.428161810999 -0.436851696271 0.6
-0.28 0.00399767272573 -0.426840881396 -0.435502113915 0.6
-0.279 0.00400828684221 -0.425518152913 -0.434150570986 0.6
-0.278 0.00401885057277 -0.424193626615 -0.432797070731 0.6
-0.277 0.00402936389084 -0.422867303597 -0.431441616433 0.6
-0.276 0.00403982677248 -0.421539184986 -0.430084211402 0.6
-0.275 0.00405023919636 -0.420209271943 -0.428724858982 0.6
-0.274 0.00406060114372 -0.418877565664 -0.427363562548 0.6
-0.273 0.00407091259842 -0.417544067376 -0.426000325505 0.6
-0.272 0.00408117354682 -0.416208778339 -0.42463515129 0.6
-0.271 0.00409138397785 -0.414871699848 -0.423268043372 0.6
-0.27 0.00410154388292 -0.413532833233 -0.42189900525 0.6
-0.269 0.00411165325593 -0.412192179854 -0.420528040456 0.6
-0.268 0.00412171209327 -0.410849741108 -0.419155152552 0.6
-0.267 0.00413172039375 -0.409505518426 -0.417780345132 0.6
-0.266 0.00414167815862 -0.408159513274 -0.416403621822 0.6
-0.265 0.00415158539153 -0.406811727151 -0.415024986277 0.6
-0.264 0.00416144209852 -0.405462161592 -0.413644442187 0.6
-0.263 0.00417124828797 -0.404110818166 -0.412261993271 0.6
-0.262 0.00418100397062 -0.402757698478 -0.41087764328 0.6
-0.261 0.00419070915953 -0.401402804169 -0.409491395996 0.6
-0.26 0.00420036387007 -0.400046136912 -0.408103255234 0.6
-0.259 0.00420996811987 -0.398687698421 -0.40671322484 0.6
-0.258 0.00421952192882 -0.39732749044 -0.405321308689 0.6
-0.257 0.00422902531905 -0.395965514754 -0.403927510692 0.6
-0.256 0.00423847831493 -0.39460177318 -0.402531834788 0.6
-0.255 0.004247880943 -0.393236267575 -0.401134284948 0.6
-0.254 0.00425723323197 -0.391868999829 -0.399734865176 0.6
-0.253 0.00426653521273 -0.390499971871 -0.398333579506 0.6
-0.252 0.00427578691829 -0.389129185664 -0.396930432005 0.6
-0.251 0.00428498838377 -0.387756643212 -0.39552542677 0.6
-0.25 0.00429413964639 -0.386382346553 -0.394118567931 0.6
-0.249 0.00430324074545 -0.385006297763 -0.392709859648 0.6
-0.248 0.00431229172227 -0.383628498954 -0.391299306113 0.6
-0.247 0.00432129262024 -0.382248952278 -0.389886911551 0.6
-0.246 0.00433024348473 -0.380867659922 -0.388472680216 0.6
-0.245 0.00433914436311 -0.379484624115 -0.387056616396 0.6
-0.244 0.00434799530473 -0.378099847118 -0.385638724408 0.6
-0.243 0.00435679636086 -0.376713331236 -0.384219008604 0.6
-0.242 0.00436554758472 -0.375325078807 -0.382797473363 0.6
-0.241 0.00437424903144 -0.373935092211 -0.381374123098 0.6
-0.24 0.00438290075801 -0.372543373866 -0.379948962255 0.6
-0.239 0.00439150282332 -0.371149926227 -0.378521995309 0.6
-0.238 0.00440005528807 -0.36975475179 -0.377093226766 0.6
-0.237 0.0044085582148 -0.368357853088 -0.375662661166 0.6
-0.236 0.00441701166787 -0.366959232695 -0.374230303078 0.6
-0.235 0.00442541571339 -0.365558893221 -0.372796157104 0.6
-0.234 0.00443377041925 -0.36415683732 -0.371360227877 0.6
-0.233 0.00444207585509 -0.362753067683 -0.36992252006 0.6
-0.232 0.00445033209225 -0.361347587039 -0.36848303835 0.6
-0.231 0.0044585392038 -0.359940398159 -0.367041787473 0.6
-0.23 0.00446669726445 -0.358531503855 -0.365598772187 0.6
-0.229 0.00447480635061 -0.357120906976 -0.364153997282 0.6
-0.228 0.00448286654029 -0.355708610414 -0.362707467578 0.6
-0.227 0.00449087791316 -0.354294617098 -0.361259187928 0.6
-0.226 0.00449884055046 -0.352878930001 -0.359809163214 0.6
-0.225 0.00450675453502 -0.351461552135 -0.358357398351 0.6
-0.224 0.0045146199512 -0.350042486552 -0.356903898284 0.6
-0.223 0.00452243688495 -0.348621736346 -0.35544866799 0.6
-0.222 0.00453020542367 -0.347199304651 -0.353991712477 0.6
-0.221 0.00453792565632 -0.345775194642 -0.352533036783 0.6
-0.22 0.00454559767329 -0.344349409536 -0.351072645979 0.6
-0.219 0.00455322156644 -0.342921952591 -0.349610545165 0.6
-0.218 0.00456079742907 -0.341492827107 -0.348146739472 0.6
-0.217 0.00456832535588 -0.340062036423 -0.346681234065 0.6
-0.216 0.00457580544298 -0.338629583923 -0.345214034136 0.6
-0.215 0.00458323778783 -0.33719547303 -0.343745144909 0.6
-0.214 0.00459062248928 -0.335759707209 -0.342274571641 0.6
-0.213 0.00459795964747 -0.33432228997 -0.340802319618 0.6
-0.212 0.00460524936388 -0.332883224862 -0.339328394156 0.6
-0.211 0.00461249174128 -0.331442515476 -0.337852800602 0.6
-0.21 0.0046196868837 -0.330000165447 -0.336375544336 0.6
-0.209 0.00462683489642 -0.328556178452 -0.334896630766 0.6
-0.208 0.00463393588597 -0.327110558209 -0.333416065332 0.6
-0.207 0.00464098996007 -0.32566330848 -0.331933853504 0.6
-0.206 0.00464799722764 -0.324214433069 -0.330450000781 0.6
-0.205 0.00465495779877 -0.322763935823 -0.328964512696 0.6
-0.204 0.0046618717847 -0.321311820632 -0.327477394809 0.6
-0.203 0.0046687392978 -0.319858091427 -0.325988652712 0.6
-0.202 0.00467556045154 -0.318402752185 -0.324498292027 0.6
-0.201 0.00468233536051 -0.316945806923 -0.323006318406 0.6
-0.2 0.00468906414032 -0.315487259703 -0.321512737532 0.6
-0.199 0.00469574690768 -0.314027114631 -0.320017555116 0.6
-0.198 0.00470238378029 -0.312565375854 -0.318520776903 0.6
-0.197 0.00470897487689 -0.311102047564 -0.317022408663 0.6
-0.196 0.00471552031718 -0.309637133994 -0.315522456201 0.6
-0.195 0.00472202022185 -0.308170639425 -0.314020925347 0.6
-0.194 0.00472847471254 -0.306702568177 -0.312517821965 0.6
-0.193 0.0047348839118 -0.305232924616 -0.311013151946 0.6
-0.192 0.00474124794311 -0.303761713152 -0.309506921213 0.6
-0.191 0.00474756693083 -0.302288938236 -0.307999135716 0.6
-0.19 0.00475384100018 -0.300814604366 -0.306489801437 0.6
-0.189 0.00476007027725 -0.299338716082 -0.304978924385 0.6
-0.188 0.00476625488895 -0.297861277969 -0.303466510603 0.6
-0.187 0.00477239496298 -0.296382294655 -0.301952566157 0.6
-0.186 0.00477849062787 -0.294901770812 -0.300437097148 0.6
-0.185 0.00478454201289 -0.293419711157 -0.298920109702 0.6
-0.184 0.00479054924807 -0.29193612045 -0.297401609978 0.6
-0.183 0.00479651246416 -0.290451003496 -0.295881604161 0.6
-0.182 0.00480243179265 -0.288964365144 -0.294360098467 0.6
-0.181 0.00480830736568 -0.287476210286 -0.292837099139 0.6
-0.18 0.00481413931611 -0.285986543861 -0.291312612452 0.6
-0.179 0.0048199277774 -0.284495370848 -0.289786644705 0.6
-0.178 0.00482567288368 -0.283002696275 -0.288259202231 0.6
-0.177 0.00483137476969 -0.28150852521 -0.286730291389 0.6
-0.176 0.00483703357074 -0.28001286277 -0.285199918565 0.6
-0.175 0.00484264942274 -0.278515714111 -0.283668090177 0.6
-0.174 0.00484822246214 -0.277017084438 -0.28213481267 0.6
-0.173 0.00485375282593 -0.275516978997 -0.280600092515 0.6
-0.172 0.00485924065161 -0.274015403081 -0.279063936214 0.6
-0.171 0.00486468607719 -0.272512362026 -0.277526350298 0.6
-0.17 0.00487008924114 -0.271007861212 -0.275987341322 0.6
-0.169 0.00487545028241 -0.269501906065 -0.274446915873 0.6
-0.168 0.00488076934036 -0.267994502053 -0.272905080563 0.6
-0.167 0.00488604655479 -0.266485654692 -0.271361842034 0.6
-0.166 0.00489128206591 -0.264975369539 -0.269817206955 0.6
-0.165 0.00489647601428 -0.263463652197 -0.268271182022 0.6
-0.164 0.00490162854085 -0.261950508312 -0.266723773958 0.6
-0.163 0.00490673978689 -0.260435943577 -0.265174989515 0.6
-0.162 0.00491180989402 -0.258919963726 -0.263624835472 0.6
-0.161 0.00491683900416 -0.25740257454 -0.262073318635 0.6
-0.16 0.00492182725949 -0.255883781843 -0.260520445836 0.6
-0.159 0.00492677480249 -0.254363591504 -0.258966223935 0.6
-0.158 0.00493168177587 -0.252842009436 -0.257410659819 0.6
-0.157 0.00493654832259 -0.251319041595 -0.255853760403 0.6
-0.156 0.00494137458579 -0.249794693982 -0.254295532626 0.6
