68 224 81.3870473393
70 224 78.7519008769
72 224 75.987329775
74 224 73.0887874407
-74 226 74.6052102844
-72 226 77.4397657491
-70 226 80.1454015915
-68 226 82.7263895258
-66 226 85.1868809359
-64 226 87.5309068759
-62 226 89.7623780701
-60 226 91.8850849124
-58 226 93.9026974671
-56 226 95.8187654684
-54 226 97.6367183205
-52 226 99.3598650976
-50 226 100.991394544
-48 226 102.534375074
-46 226 103.991754772
-44 226 105.366361393
-42 226 106.66090236
-40 226 107.877964768
-38 226 109.020015382
-36 226 110.089400636
-34 226 111.088346634
-32 226 112.018959152
-30 226 112.883223633
-28 226 113.683005192
-26 226 114.420048614
-24 226 115.095978354
-22 226 115.712298535
-20 226 116.270392954
-18 226 116.771525073
-16 226 117.21683803
-14 226 117.607354627
-12 226 117.94397734
-10 226 118.227488313
-8 226 118.458549362
-6 226 118.637701971
-4 226 118.765367296
-2 226 118.841846161
0 226 118.867319061
2 226 118.841846161
4 226 118.765367296
6 226 118.637701971
8 226 118.458549362
10 226 118.227488313
12 226 117.94397734
14 226 117.607354627
16 226 117.21683803
18 226 116.771525073
20 226 116.270392954
22 226 115.712298535
24 226 115.095978354
26 226 114.420048614
28 226 113.683005192
30 226 112.883223633
32 226 112.018959152
34 226 111.088346634
36 226 110.089400636
38 226 109.020015382
40 226 107.877964768
42 226 106.66090236
44 226 105.366361393
46 226 103.991754772
48 226 102.534375074
50 226 100.991394544
52 226 99.3598650976
54 226 97.6367183205
56 226 95.8187654684
58 226 93.9026974671
60 226 91.8850849124
62 226 89.7623780701
64 226 87.5309068759
66 226 85.1868809359
68 226 82.7263895258
70 226 80.1454015915
72 226 77.4397657491
74 226 74.6052102844
-76 228 72.7616272373
-74 228 75.7246034783
-72 228 78.5534834106
-70 228 81.2527332729
-68 228 83.826696941
-66 228 86.2795959281
-64 228 88.6155293846
-62 228 90.8384740982
-60 228 92.9522844941
-58 228 94.9606926345
-56 228 96.8673082192
-54 228 98.6756185851
-52 228 100.388988706
-50 228 102.010661195
-48 228 103.543756299
-46 228 104.991271905
-44 228 106.356083537
-42 228 107.640944354
-40 228 108.848485156
-38 228 109.981214378
-36 228 111.041518092
-34 228 112.031660008
-32 228 112.953781474
-30 228 113.809901474
-28 228 114.601916629
-26 228 115.3316012
-24 228 116.000607082
-22 228 116.610463809
-20 228 117.162578552
-18 228 117.658236121
-16 228 118.098598959
-14 228 118.484707151
-12 228 118.817478416
-10 228 119.097708112
-8 228 119.326069234
-6 228 119.503112414
-4 228 119.629265922
-2 228 119.704835664
0 228 119.730005184
2 228 119.704835664
4 228 119.629265922
6 228 119.503112414
8 228 119.326069234
10 228 119.097708112
12 228 118.817478416
14 228 118.484707151
16 228 118.098598959
18 228 117.658236121
20 228 117.162578552
22 228 116.610463809
24 228 116.000607082
26 228 115.3316012
28 228 114.601916629
30 228 113.809901474
32 228 112.953781474
34 228 112.031660008
36 228 111.041518092
38 228 109.981214378
40 228 108.848485156
42 228 107.640944354
44 228 106.356083537
46 228 104.991271905
48 228 103.543756299
50 228 102.010661195
52 228 100.388988706
54 228 98.6756185851
56 228 96.8673082192
58 228 94.9606926345
60 228 92.9522844941
62 228 90.8384740982
64 228 88.6155293846
66 228 86.2795959281
68 228 83.826696941
70 228 81.2527332729
72 228 78.5534834106
74 228 75.7246034783
76 228 72.7616272373
-76 230 73.6598001797
-74 230 76.6515467586
-72 230 79.5050923884
-70 230 82.2251739104
-68 230 84.8163983892
-66 230 87.2832431128
-64 230 89.6300555931
-62 230 91.8610535652
-60 230 93.9803249879
-58 230 95.9918280434
-56 230 97.8993911377
-54 230 99.7067129
-52 230 101.417362183
-50 230 103.034778064
-48 230 104.562269842
-46 230 106.00301704
-44 230 107.360069407
-42 230 108.636346911
-40 230 109.834639748
-38 230 110.957608335
-36 230 112.007783313
-34 230 112.987565547
-32 230 113.899226125
-30 230 114.744906359
-28 230 115.526617783
-26 230 116.246242158
-24 230 116.905531464
-22 230 117.506107909
-20 230 118.04946392
-18 230 118.536962152
-16 230 118.969835481
-14 230 119.349187006
-12 230 119.675990052
-10 230 119.951088164
-8 230 120.175195115
-6 230 120.348894897
-4 230 120.472641729
-2 230 120.546760052
0 230 120.57144453
2 230 120.546760052
4 230 120.472641729
6 230 120.348894897
8 230 120.175195115
10 230 119.951088164
12 230 119.675990052
14 230 119.349187006
16 230 118.969835481
18 230 118.536962152
20 230 118.04946392
22 230 117.506107909
24 230 116.905531464
26 230 116.246242158
28 230 115.526617783
30 230 114.744906359
32 230 113.899226125
34 230 112.987565547
36 230 112.007783313
38 230 110.957608335
40 230 109.834639748
42 230 108.636346911
44 230 107.360069407
46 230 106.00301704
48 230 104.562269842
50 230 103.034778064
52 230 101.417362183
54 230 99.7067129
56 230 97.8993911377
58 230 95.9918280434
60 230 93.9803249879
62 230 91.8610535652
64 230 89.6300555931
66 230 87.2832431128
68 230 84.8163983892
70 230 82.2251739104
72 230 79.5050923884
74 230 76.6515467586
76 230 73.6598001797
-76 232 75.8360916913
-74 232 78.6756893558
-72 232 81.3901721162
-70 232 83.9835447534
-68 232 86.4597023287
-66 232 88.8224301829
-64 232 91.075403937
-62 232 93.2221894919
-60 232 95.2662430287
-58 232 97.2109110081
-56 232 99.0594301711
-54 232 100.814927538
-52 232 102.480420411
-50 232 104.058816369
-48 232 105.552913274
-46 232 106.965399267
-44 232 108.298852767
-42 232 109.555742477
-40 232 110.738427375
-38 232 111.849156724
-36 232 112.890070063
-34 232 113.863197213
-32 232 114.770458275
-30 232 115.613663628
-28 232 116.394513935
-26 232 117.114600134
-24 232 117.775403446
-22 232 118.378295372
-20 232 118.924537692
-18 232 119.415282467
-16 232 119.851572036
-14 232 120.234339019
-12 232 120.564406318
-10 232 120.842487112
-8 232 121.069184862
-6 232 121.244993307
-4 232 121.370296468
-2 232 121.445368644
0 232 121.470374416
2 232 121.445368644
4 232 121.370296468
6 232 121.244993307
8 232 121.069184862
10 232 120.842487112
12 232 120.564406318
14 232 120.234339019
16 232 119.851572036
18 232 119.415282467
20 232 118.924537692
22 232 118.378295372
24 232 117.775403446
26 232 117.114600134
28 232 116.394513935
30 232 115.613663628
32 232 114.770458275
34 232 113.863197213
36 232 112.890070063
38 232 111.849156724
40 232 110.738427375
42 232 109.555742477
44 232 108.298852767
46 232 106.965399267
48 232 105.552913274
50 232 104.058816369
52 232 102.480420411
54 232 100.814927538
56 232 99.0594301711
58 232 97.2109110081
60 232 95.2662430287
62 232 93.2221894919
64 232 91.075403937
66 232 88.8224301829
68 232 86.4597023287
70 232 83.9835447534
72 232 81.3901721162
74 232 78.6756893558
76 232 75.8360916913
-78 234 73.0580052653
-76 234 76.1498667136
-74 234 79.099868063
-72 234 81.9128686828
-70 234 84.5935983588
-68 234 87.1466572939
-66 234 89.5765161078
-64 234 91.8875158368
-62 234 94.0838679342
-60 234 96.1696542701
-58 234 98.1488271314
-56 234 100.025209222
-54 234 101.802493662
-52 234 103.484243989
-50 234 105.073894158
-48 234 106.574748539
-46 234 107.98998192
-44 234 109.322639506
-42 234 110.575636918
-40 234 111.751760195
-38 234 112.853665791
-36 234 113.88388058
-34 234 114.844801849
-32 234 115.738697304
-30 234 116.567705067
-28 234 117.333833679
-26 234 118.038962094
-24 234 118.684839686
-22 234 119.273086244
-20 234 119.805191976
-18 234 120.282517503
-16 234 120.706293868
-14 234 121.077622526
-12 234 121.397475351
-10 234 121.666694635
-8 234 121.885993084
-6 234 122.055953823
-4 234 122.177030392
-2 234 122.249546751
0 234 122.273697273
2 234 122.249546751
4 234 122.177030392
6 234 122.055953823
8 234 121.885993084
10 234 121.666694635
12 234 121.397475351
14 234 121.077622526
16 234 120.706293868
18 234 120.282517503
20 234 119.805191976
22 234 119.273086244
24 234 118.684839686
26 234 118.038962094
28 234 117.333833679
30 234 116.567705067
32 234 115.738697304
34 234 114.844801849
36 234 113.88388058
38 234 112.853665791
40 234 111.751760195
42 234 110.575636918
44 234 109.322639506
46 234 107.98998192
48 234 106.574748539
50 234 105.073894158
52 234 103.484243989
54 234 101.802493662
56 234 100.025209222
58 234 98.1488271314
60 234 96.1696542701
62 234 94.0838679342
64 234 91.8875158368
66 234 89.5765161078
68 234 87.1466572939
70 234 84.5935983588
72 234 81.9128686828
74 234 79.099868063
76 234 76.1498667136
78 234 73.0580052653
-78 236 74.442877705
-76 236 77.4951059203
-74 236 80.4077905832
-72 236 83.1856894487
-70 236 85.8334333984
-68 236 88.3555264405
-66 236 90.7563457095
-64 236 93.0401414668
-62 236 95.2110371
-60 236 97.2730291233
-58 236 99.2299871777
-56 236 101.08565403
-54 236 102.843645575
-52 236 104.507450832
-50 236 106.080431949
-48 236 107.565824199
-46 236 108.966735981
-44 236 110.286148823
-42 236 111.526917377
-40 236 112.691769423
-38 236 113.783305867
-36 236 114.804000742
-34 236 115.756201207
-32 236 116.642127547
-30 236 117.463873176
-28 236 118.22340463
-26 236 118.922561577
-24 236 119.563056807
-22 236 120.146476239
-20 236 120.674278919
-18 236 121.147797016
-16 236 121.56823583
-14 236 121.936673785
-12 236 122.254062431
-10 236 122.521226447
-8 236 122.738863636
-6 236 122.907544929
-4 236 123.027714383
-2 236 123.099689182
0 236 123.123659636
2 236 123.099689182
4 236 123.027714383
6 236 122.907544929
8 236 122.738863636
10 236 122.521226447
12 236 122.254062431
14 236 121.936673785
16 236 121.56823583
18 236 121.147797016
20 236 120.674278919
22 236 120.146476239
24 236 119.563056807
26 236 118.922561577
28 236 118.22340463
30 236 117.463873176
32 236 116.642127547
34 236 115.756201207
36 236 114.804000742
38 236 113.783305867
40 236 112.691769423
42 236 111.526917377
44 236 110.286148823
46 236 108.966735981
48 236 107.565824199
50 236 106.080431949
52 236 104.507450832
54 236 102.843645575
56 236 101.08565403
58 236 99.2299871777
60 236 97.2730291233
62 236 95.2110371
64 236 93.0401414668
66 236 90.7563457095
68 236 88.3555264405
70 236 85.8334333984
72 236 83.1856894487
74 236 80.4077905832
76 236 77.4951059203
78 236 74.442877705
-78 238 75.5872555785
-76 238 78.6344324274
-74 238 81.5410570299
-72 238 84.311977133
-70 238 86.9519112105
-68 238 89.4654484629
-66 238 91.8570488175
-64 238 94.1310429284
-62 238 96.2916321762
-60 238 98.3428886686
-58 238 100.28875524
-56 238 102.133045451
-54 238 103.879443589
-52 238 105.531504669
-50 238 107.092654433
-48 238 108.566189348
-46 238 109.955276608
-44 238 111.262954137
-42 238 112.49213058
-40 238 113.645585315
-38 238 114.725968442
-36 238 115.735800789
-34 238 116.677473913
-32 238 117.553250094
-30 238 118.365262343
-28 238 119.115514393
-26 238 119.805880707
-24 238 120.438106475
-22 238 121.013807612
-20 238 121.53447076
-18 238 122.001453288
-16 238 122.415983293
-14 238 122.779159597
-12 238 123.091951749
-10 238 123.355200026
-8 238 123.56961543
-6 238 123.735779692
-4 238 123.854145267
-2 238 123.925035339
0 238 123.948643817
2 238 123.925035339
4 238 123.854145267
6 238 123.735779692
8 238 123.56961543
10 238 123.355200026
12 238 123.091951749
14 238 122.779159597
16 238 122.415983293
18 238 122.001453288
20 238 121.53447076
22 238 121.013807612
24 238 120.438106475
26 238 119.805880707
28 238 119.115514393
30 238 118.365262343
32 238 117.553250094
34 238 116.677473913
36 238 115.735800789
38 238 114.725968442
40 238 113.645585315
42 238 112.49213058
44 238 111.262954137
46 238 109.955276608
48 238 108.566189348
50 238 107.092654433
52 238 105.531504669
54 238 103.879443589
56 238 102.133045451
58 238 100.28875524
60 238 98.3428886686
62 238 96.2916321762
64 238 94.1310429284
66 238 91.8570488175
68 238 89.4654484629
70 238 86.9519112105
72 238 84.311977133
74 238 81.5410570299
76 238 78.6344324274
78 238 75.5872555785
-80 240 74.1101185597
-78 240 77.2206237526
-76 240 80.1916155664
-74 240 83.0277683403
-72 240 85.7336350024
-70 240 88.3136470693
-68 240 90.7721146462
-66 240 93.1132264267
-64 240 95.3410496933
-62 240 97.4595303169
-60 240 99.4724927569
-58 240 101.383640062
-56 240 103.196553867
-54 240 104.9146944
-52 240 106.541400473
-50 240 108.079889488
-48 240 109.533257438
-46 240 110.904478901
-44 240 112.196407046
-42 240 113.411773629
-40 240 114.553188997
-38 240 115.623142082
-36 240 116.624000407
-34 240 117.558010085
-32 240 118.427295813
-30 240 119.233860881
-28 240 119.979587166
-26 240 120.666235133
-24 240 121.295443835
-22 240 121.868730917
-20 240 122.387492609
-18 240 122.85300373
-16 240 123.26641769
-14 240 123.628766485
-12 240 123.940960701
-10 240 124.203789512
-8 240 124.417920681
-6 240 124.583900559
-4 240 124.702154086
-2 240 124.772984791
0 240 124.796574791
2 240 124.772984791
4 240 124.702154086
6 240 124.583900559
8 240 124.417920681
10 240 124.203789512
12 240 123.940960701
14 240 123.628766485
16 240 123.26641769
18 240 122.85300373
20 240 122.387492609
22 240 121.868730917
24 240 121.295443835
26 240 120.666235133
28 240 119.979587166
30 240 119.233860881
32 240 118.427295813
34 240 117.558010085
36 240 116.624000407
38 240 115.623142082
40 240 114.553188997
42 240 113.411773629
44 240 112.196407046
46 240 110.904478901
48 240 109.533257438
50 240 108.079889488
52 240 106.541400473
54 240 104.9146944
56 240 103.196553867
58 240 101.383640062
60 240 99.4724927569
62 240 97.4595303169
64 240 95.3410496933
66 240 93.1132264267
68 240 90.7721146462
70 240 88.3136470693
72 240 85.7336350024
74 240 83.0277683403
76 240 80.1916155664
78 240 77.2206237526
80 240 74.1101185597
-80 242 76.2447202115
-78 242 79.2225313465
-76 242 82.0710876724
-74 242 84.7945328187
-72 242 87.3969027884
-70 242 89.8821259577
-68 242 92.254023076
-66 242 94.5163072658
-64 242 96.6725840233
-62 242 98.7263512175
-60 242 100.680999091
-58 242 102.539810259
-56 242 104.305959712
-54 242 105.98251481
-52 242 107.57243529
-50 242 109.07857326
-48 242 110.503673202
-46 242 111.850371972
-44 242 113.121198798
-42 242 114.318575282
-40 242 115.444815398
-38 242 116.502125495
-36 242 117.492604295
-34 242 118.418242892
-32 242 119.280924754
-30 242 120.082425723
-28 242 120.824414013
-26 242 121.508450212
-24 242 122.135987281
-22 242 122.708370554
-20 242 123.226837739
-18 242 123.692518917
-16 242 124.106436541
-14 242 124.469505439
-12 242 124.782532812
-10 242 125.046218234
-8 242 125.261153651
-6 242 125.427823383
-4 242 125.546604126
-2 242 125.617764944
0 242 125.641467279
2 242 125.617764944
4 242 125.546604126
6 242 125.427823383
8 242 125.261153651
10 242 125.046218234
12 242 124.782532812
14 242 124.469505439
16 242 124.106436541
18 242 123.692518917
20 242 123.226837739
22 242 122.708370554
24 242 122.135987281
26 242 121.508450212
28 242 120.824414013
30 242 120.082425723
32 242 119.280924754
34 242 118.418242892
36 242 117.492604295
38 242 116.502125495
40 242 115.444815398
42 242 114.318575282
44 242 113.121198798
46 242 111.850371972
48 242 110.503673202
50 242 109.07857326
52 242 107.57243529
54 242 105.98251481
56 242 104.305959712
58 242 102.539810259
60 242 100.680999091
62 242 98.7263512175
64 242 96.6725840233
66 242 94.5163072658
68 242 92.254023076
70 242 89.8821259577
72 242 87.3969027884
74 242 84.7945328187
76 242 82.0710876724
78 242 79.2225313465
80 242 76.2447202115
-80 244 77.1224966598
-78 244 80.1268438369
-76 244 82.9981761352
-74 244 85.7408747437
-72 244 88.3592070542
-70 244 90.8573266614
-68 244 93.2392733629
-66 244 95.5089731593
-64 244 97.670238254
-62 244 99.7267670532
-60 244 101.682144166
-58 244 103.539840405
-56 244 105.303212784
-54 244 106.975504522
-52 244 108.559845039
-50 244 110.059249958
-48 244 111.476621107
-46 244 112.814746514
-44 244 114.076300412
-42 244 115.263843236
-40 244 116.379821624
-38 244 117.426568417
-36 244 118.406302658
-34 244 119.321129595
-32 244 120.173040676
-30 244 120.963913554
-28 244 121.695512084
-26 244 122.369486326
-24 244 122.987372539
-22 244 123.550593187
-20 244 124.060456938
-18 244 124.518158661
-16 244 124.924779429
-14 244 125.281286517
-12 244 125.588533404
-10 244 125.847259771
-8 244 126.058091502
-6 244 126.221540684
-4 244 126.338005606
-2 244 126.407770763
0 244 126.431006849
2 244 126.407770763
4 244 126.338005606
6 244 126.221540684
8 244 126.058091502
10 244 125.847259771
12 244 125.588533404
14 244 125.281286517
16 244 124.924779429
18 244 124.518158661
20 244 124.060456938
22 244 123.550593187
24 244 122.987372539
26 244 122.369486326
28 244 121.695512084
30 244 120.963913554
32 244 120.173040676
34 244 119.321129595
36 244 118.406302658
38 244 117.426568417
40 244 116.379821624
42 244 115.263843236
44 244 114.076300412
46 244 112.814746514
48 244 111.476621107
50 244 110.059249958
52 244 108.559845039
54 244 106.975504522
56 244 105.303212784
58 244 103.539840405
60 244 101.682144166
62 244 99.7267670532
64 244 97.670238254
66 244 95.5089731593
68 244 93.2392733629
70 244 90.8573266614
72 244 88.3592070542
74 244 85.7408747437
76 244 82.9981761352
78 244 80.1268438369
80 244 77.1224966598
-82 246 74.7168584679
-80 246 77.9059104043
-78 246 80.9518503656
-76 246 83.8595060982
-74 246 86.6335831271
-72 246 89.2786647558
-70 246 91.7992120664
-68 246 94.1995639197
-66 246 96.4839369549
-64 246 98.6564255898
-62 246 100.721002021
-60 246 102.681516223
-58 246 104.54169595
-56 246 106.305146733
-54 246 107.975351884
-52 246 109.555672492
-50 246 111.049347424
-48 246 112.459493327
-46 246 113.789104626
-44 246 115.041053525
-42 246 116.218090005
-40 246 117.322841828
-38 246 118.357814532
-36 246 119.325391435
-34 246 120.227833635
-32 246 121.067280005
-30 246 121.8457472
-28 246 122.565129651
-26 246 123.227199569
-24 246 123.833606944
-22 246 124.385879543
-20 246 124.885422913
-18 246 125.333520378
-16 246 125.731333043
-14 246 126.07989979
-12 246 126.380137278
-10 246 126.632839948
-8 246 126.838680018
-6 246 126.998207483
-4 246 127.111850118
-2 246 127.179913478
0 246 127.202580895
2 246 127.179913478
4 246 127.111850118
6 246 126.998207483
8 246 126.838680018
10 246 126.632839948
12 246 126.380137278
14 246 126.07989979
16 246 125.731333043
18 246 125.333520378
20 246 124.885422913
22 246 124.385879543
24 246 123.833606944
26 246 123.227199569
28 246 122.565129651
30 246 121.8457472
32 246 121.067280005
34 246 120.227833635
36 246 119.325391435
38 246 118.357814532
40 246 117.322841828
42 246 116.218090005
44 246 115.041053525
46 246 113.789104626
48 246 112.459493327
50 246 111.049347424
52 246 109.555672492
54 246 107.975351884
56 246 106.305146733
58 246 104.54169595
60 246 102.681516223
62 246 100.721002021
64 246 98.6564255898
66 246 96.4839369549
68 246 94.1995639197
70 246 91.7992120664
72 246 89.2786647558
74 246 86.6335831271
76 246 83.8595060982
78 246 80.9518503656
80 246 77.9059104043
82 246 74.7168584679
-82 248 75.7984662294
-80 248 78.9927134743
-78 248 82.0417510498
-76 248 84.9505544084
-74 248 87.7239730419
-72 248 90.366730481
-70 248 92.8834242958
-68 248 95.2785260957
-66 248 97.5563815289
-64 248 99.7212102832
-62 248 101.777106085
-60 248 103.728036701
-58 248 105.577843935
-56 248 107.330243633
-54 248 108.988825677
-52 248 110.557053991
-50 248 112.038266535
-48 248 113.435675312
-46 248 114.752366361
-44 248 115.991299761
-42 248 117.155309632
-40 248 118.24710413
-38 248 119.269265453
-36 248 120.224249837
-34 248 121.114387557
-32 248 121.941882927
-30 248 122.708814302
-28 248 123.417134073
-26 248 124.068668673
-24 248 124.665118572
-22 248 125.208058282
-20 248 125.698936352
-18 248 126.13907537
-16 248 126.529671963
-14 248 126.8717968
-12 248 127.166394586
-10 248 127.414284067
-8 248 127.616158027
-6 248 127.77258329
-4 248 127.884000718
-2 248 127.950725214
0 248 127.97294572
2 248 127.950725214
4 248 127.884000718
6 248 127.77258329
8 248 127.616158027
10 248 127.414284067
12 248 127.166394586
14 248 126.8717968
16 248 126.529671963
18 248 126.13907537
20 248 125.698936352
22 248 125.208058282
24 248 124.665118572
26 248 124.068668673
28 248 123.417134073
30 248 122.708814302
32 248 121.941882927
34 248 121.114387557
36 248 120.224249837
38 248 119.269265453
40 248 118.24710413
42 248 117.155309632
44 248 115.991299761
46 248 114.752366361
48 248 113.435675312
50 248 112.038266535
52 248 110.557053991
54 248 108.988825677
56 248 107.330243633
58 248 105.577843935
60 248 103.728036701
62 248 101.777106085
64 248 99.7212102832
66 248 97.5563815289
68 248 95.2785260957
70 248 92.8834242958
72 248 90.366730481
74 248 87.7239730419
76 248 84.9505544084
78 248 82.0417510498
80 248 78.9927134743
82 248 75.7984662294
-82 250 77.7740982431
-80 250 80.8565761595
-78 250 83.8019757787
-76 250 86.6148696805
-74 250 89.2997146833
-72 250 91.8608518439
-70 250 94.3025064576
-68 250 96.6287880582
-66 250 98.843690418
-64 250 100.951091548
-62 250 102.954753697
-60 250 104.858323352
-58 250 106.665331241
-56 250 108.379192328
-54 250 110.003205816
-52 250 111.540555147
-50 250 112.994308
-48 250 114.367416295
-46 250 115.662716188
-44 250 116.882928076
-42 250 118.030656592
-40 250 119.108390609
-38 250 120.118503238
-36 250 121.063251828
-34 250 121.944777968
-32 250 122.765107484
-30 250 123.526150441
-28 250 124.229701142
-26 250 124.87743813
-24 250 125.470924185
-22 250 126.011606326
-20 250 126.50081581
-18 250 126.939768134
-16 250 127.329563031
-14 250 127.671184474
-12 250 127.965500676
-10 250 128.213264085
-8 250 128.41511139
-6 250 128.571563518
-4 250 128.683025634
-2 250 128.749787143
0 250 128.772021685
2 250 128.749787143
4 250 128.683025634
6 250 128.571563518
8 250 128.41511139
10 250 128.213264085
12 250 127.965500676
14 250 127.671184474
16 250 127.329563031
18 250 126.939768134
20 250 126.50081581
22 250 126.011606326
24 250 125.470924185
26 250 124.87743813
28 250 124.229701142
30 250 123.526150441
32 250 122.765107484
34 250 121.944777968
36 250 121.063251828
38 250 120.118503238
40 250 119.108390609
42 250 118.030656592
44 250 116.882928076
46 250 115.662716188
48 250 114.367416295
50 250 112.994308
52 250 111.540555147
54 250 110.003205816
56 250 108.379192328
58 250 106.665331241
60 250 104.858323352
62 250 102.954753697
64 250 100.951091548
66 250 98.843690418
68 250 96.6287880582
70 250 94.3025064576
72 250 91.8608518439
74 250 89.2997146833
76 250 86.6148696805
78 250 83.8019757787
80 250 80.8565761595
82 250 77.7740982431
-84 252 76.0356233035
-82 252 79.2153786082
-80 252 82.2554348405
-78 252 85.1604074977
-76 252 87.9347981143
-74 252 90.5829942615
-72 252 93.1092695482
-70 252 95.5177836198
-68 252 97.8125821592
-66 252 99.9975968864
-64 252 102.076645558
-62 252 104.053431969
-60 252 105.931545949
-58 252 107.714463368
-56 252 109.405546131
-54 252 111.00804218
-52 252 112.525085494
-50 252 113.959696092
-48 252 115.314780026
-46 252 116.593129387
-44 252 117.797422303
-42 252 118.93022294
-40 252 119.9939815
-38 252 120.991034222
-36 252 121.923603382
-34 252 122.793797295
-32 252 123.603610311
-30 252 124.354922817
-28 252 125.049501238
-26 252 125.688998038
-24 252 126.274951713
-22 252 126.808786802
-20 252 127.291813876
-18 252 127.725229547
-16 252 128.110116462
-14 252 128.447443306
-12 252 128.7380648
-10 252 128.982721702
-8 252 129.18204081
-6 252 129.336534956
-4 252 129.446603011
-2 252 129.51252988
0 252 129.53448651
2 252 129.51252988
4 252 129.446603011
6 252 129.336534956
8 252 129.18204081
10 252 128.982721702
12 252 128.7380648
14 252 128.447443306
16 252 128.110116462
18 252 127.725229547
20 252 127.291813876
22 252 126.808786802
24 252 126.274951713
26 252 125.688998038
28 252 125.049501238
30 252 124.354922817
32 252 123.603610311
34 252 122.793797295
36 252 121.923603382
38 252 120.991034222
40 252 119.9939815
42 252 118.93022294
44 252 117.797422303
46 252 116.593129387
48 252 115.314780026
50 252 113.959696092
52 252 112.525085494
54 252 111.00804218
56 252 109.405546131
58 252 107.714463368
60 252 105.931545949
62 252 104.053431969
64 252 102.076645558
66 252 99.9975968864
68 252 97.8125821592
70 252 95.5177836198
72 252 93.1092695482
74 252 90.5829942615
76 252 87.9347981143
78 252 85.1604074977
80 252 82.2554348405
82 252 79.2153786082
84 252 76.0356233035
-84 254 74.7937579043
-82 254 78.3082944241
-80 254 81.6511778116
-78 254 84.8287713962
-76 254 87.8472813884
-74 254 90.7127568795
-72 254 93.4310898412
-70 254 96.0080151264
-68 254 98.4491104683
-66 254 100.759796481
-64 254 102.94533666
-62 254 105.01083738
-60 254 106.961247898
-58 254 108.801360351
-56 254 110.535809758
-54 254 112.169074016
-52 254 113.705473905
-50 254 115.149173085
-48 254 116.504178097
-46 254 117.774338363
-44 254 118.963346185
-42 254 120.074736747
-40 254 121.111888112
-38 254 122.078021224
-36 254 122.97619991
-34 254 123.809330875
-32 254 124.580163707
-30 254 125.291290872
-28 254 125.94514772
-26 254 126.544012479
-24 254 127.09000626
-22 254 127.585093053
-20 254 128.031079729
-18 254 128.42961604
-16 254 128.78219462
-14 254 129.090150982
-12 254 129.354663521
-10 254 129.576753511
-8 254 129.757285108
-6 254 129.896965349
-4 254 129.996344152
-2 254 130.055814315
0 254 130.075611516
2 254 130.055814315
4 254 129.996344152
6 254 129.896965349
8 254 129.757285108
10 254 129.576753511
12 254 129.354663521
14 254 129.090150982
16 254 128.78219462
18 254 128.42961604
20 254 128.031079729
22 254 127.585093053
24 254 127.09000626
26 254 126.544012479
28 254 125.94514772
30 254 125.291290872
32 254 124.580163707
34 254 123.809330875
36 254 122.97619991
38 254 122.078021224
40 254 121.111888112
42 254 120.074736747
44 254 118.963346185
46 254 117.774338363
48 254 116.504178097
50 254 115.149173085
52 254 113.705473905
54 254 112.169074016
56 254 110.535809758
58 254 108.801360351
60 254 106.961247898
62 254 105.01083738
64 254 102.94533666
66 254 100.759796481
68 254 98.4491104683
70 254 96.0080151264
72 254 93.4310898412
74 254 90.7127568795
76 254 87.8472813884
78 254 84.8287713962
80 254 81.6511778116
82 254 78.3082944241
84 254 74.7937579043
-84 256 76.3933056245
-82 256 79.8380293854
-80 256 83.1156598386
-78 256 86.2323497584
-76 256 89.1940999988
-74 256 92.0067594934
-72 256 94.6760252554
-70 256 97.2074423779
-68 256 99.6064040333
-66 256 101.878151474
-64 256 104.027774031
-62 256 106.060209118
-60 256 107.980242223
-58 256 109.79250692
-56 256 111.501484857
-54 256 113.111505765
-52 256 114.626747454
-50 256 116.051235813
-48 256 117.388844811
-46 256 118.643296497
-44 256 119.818160999
-42 256 120.916856526
-40 256 121.942649363
-38 256 122.89865388
-36 256 123.787832523
-34 256 124.612995818
-32 256 125.376802372
-30 256 126.08175887
-28 256 126.730220079
-26 256 127.324388842
-24 256 127.866316085
-22 256 128.357900812
-20 256 128.800890108
-18 256 129.196879136
-16 256 129.547311139
-14 256 129.853477441
-12 256 130.116517443
-10 256 130.337418629
-8 256 130.517016561
-6 256 130.655994879
-4 256 130.754885306
-2 256 130.814067641
0 256 130.833769766
2 256 130.814067641
4 256 130.754885306
6 256 130.655994879
8 256 130.517016561
10 256 130.337418629
12 256 130.116517443
14 256 129.853477441
16 256 129.547311139
18 256 129.196879136
20 256 128.800890108
22 256 128.357900812
24 256 127.866316085
26 256 127.324388842
28 256 126.730220079
30 256 126.08175887
32 256 125.376802372
34 256 124.612995818
36 256 123.787832523
38 256 122.89865388
40 256 121.942649363
42 256 120.916856526
44 256 119.818160999
46 256 118.643296497
48 256 117.388844811
50 256 116.051235813
52 256 114.626747454
54 256 113.111505765
56 256 111.501484857
58 256 109.79250692
60 256 107.980242223
62 256 106.060209118
64 256 104.027774031
66 256 101.878151474
68 256 99.6064040333
70 256 97.2074423779
72 256 94.6760252554
74 256 92.0067594934
76 256 89.1940999988
78 256 86.2323497584
80 256 83.1156598386
82 256 79.8380293854
84 256 76.3933056245
-86 258 73.8278643584
-84 258 77.4742384141
-82 258 80.9422125529
-80 258 84.2384012662
-78 258 87.3692596602
-76 258 90.3410834555
-74 258 93.1600089877
-72 258 95.8320132069
-70 258 98.3629136778
