-58 200 78.7345871957
-56 200 81.0702075696
-54 200 83.2679468297
-52 200 85.3337974247
-50 200 87.2735338962
-48 200 89.0927128784
-46 200 90.7966730984
-44 200 92.3905353761
-42 200 93.8792026242
-40 200 95.2673598479
-38 200 96.5594741455
-36 200 97.759794708
-34 200 98.8723528189
-32 200 99.9009618549
-30 200 100.849217285
-28 200 101.720496672
-26 200 102.517959669
-24 200 103.244548026
-22 200 103.902985581
-20 200 104.495778268
-18 200 105.025214114
-16 200 105.493363236
-14 200 105.902077846
-12 200 106.252992249
-10 200 106.547522841
-8 200 106.786868112
-6 200 106.972008645
-4 200 107.103707114
-2 200 107.182508289
0 200 107.208739029
2 200 107.182508289
4 200 107.103707114
6 200 106.972008645
8 200 106.786868112
10 200 106.547522841
12 200 106.252992249
14 200 105.902077846
16 200 105.493363236
18 200 105.025214114
20 200 104.495778268
22 200 103.902985581
24 200 103.244548026
26 200 102.517959669
28 200 101.720496672
30 200 100.849217285
32 200 99.9009618549
34 200 98.8723528189
36 200 97.759794708
38 200 96.5594741455
40 200 95.2673598479
42 200 93.8792026242
44 200 92.3905353761
46 200 90.7966730984
48 200 89.0927128784
50 200 87.2735338962
52 200 85.3337974247
54 200 83.2679468297
56 200 81.0702075696
58 200 78.7345871957
60 200 76.254875352
62 200 73.6246437751
64 200 70.8372462948
66 200 67.8858188333
-66 202 68.9767832582
-64 202 71.9374599656
-62 202 74.7310346972
-60 202 77.3646328496
-58 202 79.8451536165
-56 202 82.1792699883
-54 202 84.3734287525
-52 202 86.4338504935
-50 202 88.3665295926
-48 202 90.177234228
-46 202 91.8715063749
-44 202 93.4546618054
-42 202 94.9317900886
-40 202 96.3077545903
-38 202 97.5871924736
-36 202 98.7745146983
-34 202 99.873906021
-32 202 100.889324996
-30 202 101.824503973
-28 202 102.6829491
-26 202 103.467940321
-24 202 104.182531378
-22 202 104.82954981
-20 202 105.411596951
-18 202 105.931047934
-16 202 106.390051688
-14 202 106.790530939
-12 202 107.13418221
-10 202 107.422475821
-8 202 107.656655889
-6 202 107.837740327
-4 202 107.966520847
-2 202 108.043562955
0 202 108.069205958
2 202 108.043562955
4 202 107.966520847
6 202 107.837740327
8 202 107.656655889
10 202 107.422475821
12 202 107.13418221
14 202 106.790530939
16 202 106.390051688
18 202 105.931047934
20 202 105.411596951
22 202 104.82954981
24 202 104.182531378
26 202 103.467940321
28 202 102.6829491
30 202 101.824503973
32 202 100.889324996
34 202 99.873906021
36 202 98.7745146983
38 202 97.5871924736
40 202 96.3077545903
42 202 94.9317900886
44 202 93.4546618054
46 202 91.8715063749
48 202 90.177234228
50 202 88.3665295926
52 202 86.4338504935
54 202 84.3734287525
56 202 82.1792699883
58 202 79.8451536165
60 202 77.3646328496
62 202 74.7310346972
64 202 71.9374599656
66 202 68.9767832582
-68 204 67.6671005017
-66 204 70.676172737
-64 204 73.5233333843
-62 204 76.2151359469
-60 204 78.757932282
-58 204 81.1578726003
-56 204 83.4209054663
-54 204 85.5527777982
-52 204 87.5590348681
-50 204 89.4450203017
-48 204 91.2158760785
-46 204 92.8765425318
-44 204 94.4317583486
-42 204 95.8860605695
-40 204 97.2437845891
-38 204 98.5090641556
-36 204 99.685831371
-34 204 100.777816691
-32 204 101.788548925
-30 204 102.721355236
-28 204 103.579361141
-26 204 104.365490512
-24 204 105.082465571
-22 204 105.732806898
-20 204 106.318833425
-18 204 106.842662437
-16 204 107.306209573
-14 204 107.711188827
-12 204 108.059112545
-10 204 108.351291429
-8 204 108.588834532
-6 204 108.772649264
-4 204 108.903441385
-2 204 108.981715011
0 204 109.007772612
2 204 108.981715011
4 204 108.903441385
6 204 108.772649264
8 204 108.588834532
10 204 108.351291429
12 204 108.059112545
14 204 107.711188827
16 204 107.306209573
18 204 106.842662437
20 204 106.318833425
22 204 105.732806898
24 204 105.082465571
26 204 104.365490512
28 204 103.579361141
30 204 102.721355236
32 204 101.788548925
34 204 100.777816691
36 204 99.685831371
38 204 98.5090641556
40 204 97.2437845891
42 204 95.8860605695
44 204 94.4317583486
46 204 92.8765425318
48 204 91.2158760785
50 204 89.4450203017
52 204 87.5590348681
54 204 85.5527777982
56 204 83.4209054663
58 204 81.1578726003
60 204 78.757932282
62 204 76.2151359469
64 204 73.5233333843
66 204 70.676172737
68 204 67.6671005017
-68 206 68.8782754603
-66 206 71.8725949148
-64 206 74.7048981008
-62 206 77.3817880728
-60 206 79.9096647141
-58 206 82.2947247374
-56 206 84.5429616843
-54 206 86.6601659256
-52 206 88.6519246611
-50 206 90.5236219199
-48 206 92.2804385599
-46 206 93.9273522684
-44 206 95.4691375615
-42 206 96.9103657845
-40 206 98.2554051121
-38 206 99.5084205475
-36 206 100.673373924
-34 206 101.754023902
-32 206 102.753925974
-30 206 103.676432458
-28 206 104.524692505
-26 206 105.301652092
-24 206 106.010054026
-22 206 106.652437944
-20 206 107.231140311
-18 206 107.748294421
-16 206 108.205830399
-14 206 108.605475196
-12 206 108.948752595
-10 206 109.236983207
-8 206 109.471284471
-6 206 109.652570657
-4 206 109.781552862
-2 206 109.858739015
0 206 109.88443387
2 206 109.858739015
4 206 109.781552862
6 206 109.652570657
8 206 109.471284471
10 206 109.236983207
12 206 108.948752595
14 206 108.605475196
16 206 108.205830399
18 206 107.748294421
20 206 107.231140311
22 206 106.652437944
24 206 106.010054026
26 206 105.301652092
28 206 104.524692505
30 206 103.676432458
32 206 102.753925974
34 206 101.754023902
36 206 100.673373924
38 206 99.5084205475
40 206 98.2554051121
42 206 96.9103657845
44 206 95.4691375615
46 206 93.9273522684
48 206 92.2804385599
50 206 90.5236219199
52 206 88.6519246611
54 206 86.6601659256
56 206 84.5429616843
58 206 82.2947247374
60 206 79.9096647141
62 206 77.3817880728
64 206 74.7048981008
66 206 71.8725949148
68 206 68.8782754603
-68 208 70.3623192931
-66 208 73.2903530216
-64 208 76.062202017
-62 208 78.684119074
-60 208 81.1621645936
-58 208 83.502206583
-56 208 85.7099206558
-54 208 87.7907900321
-52 208 89.750105538
-50 208 91.592965606
-48 208 93.3242762751
-46 208 94.9487511905
-44 208 96.4709116037
-42 208 97.8950863725
-40 208 99.225411961
-38 208 100.46583244
-36 208 101.620099486
-34 208 102.691772382
-32 208 103.684218017
-30 208 104.600610888
-28 208 105.443933096
-26 208 106.21697435
-24 208 106.922331965
-22 208 107.562410861
-20 208 108.139423566
-18 208 108.655390213
-16 208 109.112138543
-14 208 109.511303901
-12 208 109.854329241
-10 208 110.142465121
-8 208 110.376769707
-6 208 110.55810877
-4 208 110.687155687
-2 208 110.764391444
0 208 110.790104631
2 208 110.764391444
4 208 110.687155687
6 208 110.55810877
8 208 110.376769707
10 208 110.142465121
12 208 109.854329241
14 208 109.511303901
16 208 109.112138543
18 208 108.655390213
20 208 108.139423566
22 208 107.562410861
24 208 106.922331965
26 208 106.21697435
28 208 105.443933096
30 208 104.600610888
32 208 103.684218017
34 208 102.691772382
36 208 101.620099486
38 208 100.46583244
40 208 99.225411961
42 208 97.8950863725
44 208 96.4709116037
46 208 94.9487511905
48 208 93.3242762751
50 208 91.592965606
52 208 89.750105538
54 208 87.7907900321
56 208 85.7099206558
58 208 83.502206583
60 208 81.1621645936
62 208 78.684119074
64 208 76.062202017
66 208 73.2903530216
68 208 70.3623192931
-70 210 68.6540586269
-68 210 71.7006074229
-66 210 74.5876959563
-64 210 77.3216025653
-62 210 79.9084181751
-60 210 82.3540462979
-58 210 84.6642030326
-56 210 86.8444170653
-54 210 88.9000296687
-52 210 90.8361947026
-50 210 92.6578786138
-48 210 94.3698604359
-46 210 95.9767317893
-44 210 97.4828968815
-42 210 98.892572507
-40 210 100.209788047
-38 210 101.438385469
-36 210 102.58201933
-34 210 103.64415677
-32 210 104.628077519
-30 210 105.536873892
-28 210 106.373450793
-26 210 107.140525711
-24 210 107.840628723
-22 210 108.476102492
-20 210 109.049102269
-18 210 109.56159589
-16 210 110.015363781
-14 210 110.411998953
-12 210 110.752907003
-10 210 111.039306118
-8 210 111.272227067
-6 210 111.452513212
-4 210 111.580820496
-2 210 111.657617454
0 210 111.683185204
2 210 111.657617454
4 210 111.580820496
6 210 111.452513212
8 210 111.272227067
10 210 111.039306118
12 210 110.752907003
14 210 110.411998953
16 210 110.015363781
18 210 109.56159589
20 210 109.049102269
22 210 108.476102492
24 210 107.840628723
26 210 107.140525711
28 210 106.373450793
30 210 105.536873892
32 210 104.628077519
34 210 103.64415677
36 210 102.58201933
38 210 101.438385469
40 210 100.209788047
42 210 98.892572507
44 210 97.4828968815
46 210 95.9767317893
48 210 94.3698604359
50 210 92.6578786138
52 210 90.8361947026
54 210 88.9000296687
56 210 86.8444170653
58 210 84.6642030326
60 210 82.3540462979
62 210 79.9084181751
64 210 77.3216025653
66 210 74.5876959563
68 210 71.7006074229
70 210 68.6540586269
-70 212 69.8378221892
-68 212 72.8745287621
-66 212 75.7511837146
-64 212 78.4741427357
-62 212 81.0495717921
-60 212 83.4834471285
-58 212 85.7815552676
-56 212 87.9494930099
-54 212 89.992667434
-52 212 91.9162958964
-50 212 93.7254060316
-48 212 95.4248357518
-46 212 97.0192332475
-44 212 98.5130569869
-42 212 99.9105757162
-40 212 101.21586846
-38 212 102.432824519
-36 212 103.565143475
-34 212 104.616335185
-32 212 105.589719786
-30 212 106.48842769
-28 212 107.31539959
-26 212 108.073386457
-24 212 108.764949536
-22 212 109.392460355
-20 212 109.958100716
-18 212 110.463862702
-16 212 110.911548672
-14 212 111.302771263
-12 212 111.638953391
-10 212 111.921328248
-8 212 112.150939307
-6 212 112.328640317
-4 212 112.455095305
-2 212 112.530778575
0 212 112.555974712
2 212 112.530778575
4 212 112.455095305
6 212 112.328640317
8 212 112.150939307
10 212 111.921328248
12 212 111.638953391
14 212 111.302771263
16 212 110.911548672
18 212 110.463862702
20 212 109.958100716
22 212 109.392460355
24 212 108.764949536
26 212 108.073386457
28 212 107.31539959
30 212 106.48842769
32 212 105.589719786
34 212 104.616335185
36 212 103.565143475
38 212 102.432824519
40 212 101.21586846
42 212 99.9105757162
44 212 98.5130569869
46 212 97.0192332475
48 212 95.4248357518
50 212 93.7254060316
52 212 91.9162958964
54 212 89.992667434
56 212 87.9494930099
58 212 85.7815552676
60 212 83.4834471285
62 212 81.0495717921
64 212 78.4741427357
66 212 75.7511837146
68 212 72.8745287621
70 212 69.8378221892
-70 214 71.1683812149
-68 214 74.1679317185
-66 214 77.0099003826
-64 214 79.7005200022
-62 214 82.2458373193
-60 214 84.6517130218
-58 214 86.9238217444
-56 214 89.067652068
-54 214 91.0885065199
-52 214 92.9915015738
-50 214 94.78156765
-48 214 96.463449115
-46 214 98.0417042818
-44 214 99.5207054098
-42 214 100.904638705
-40 214 102.197504319
-38 214 103.403116351
-36 214 104.525102846
-34 214 105.566905795
-32 214 106.531781136
-30 214 107.422798754
-28 214 108.242842479
-26 214 108.994610087
-24 214 109.680613304
-22 214 110.303177798
-20 214 110.864443186
-18 214 111.36636303
-16 214 111.81070484
-14 214 112.199050071
-12 214 112.532794125
-10 214 112.81314635
-8 214 113.041130042
-6 214 113.217582441
-4 214 113.343154734
-2 214 113.418312057
0 214 113.443333489
2 214 113.418312057
4 214 113.343154734
6 214 113.217582441
8 214 113.041130042
10 214 112.81314635
12 214 112.532794125
14 214 112.199050071
16 214 111.81070484
18 214 111.36636303
20 214 110.864443186
22 214 110.303177798
24 214 109.680613304
26 214 108.994610087
28 214 108.242842479
30 214 107.422798754
32 214 106.531781136
34 214 105.566905795
36 214 104.525102846
38 214 103.403116351
40 214 102.197504319
42 214 100.904638705
44 214 99.5207054098
46 214 98.0417042818
48 214 96.463449115
50 214 94.78156765
52 214 92.9915015738
54 214 91.0885065199
56 214 89.067652068
58 214 86.9238217444
60 214 84.6517130218
62 214 82.2458373193
64 214 79.7005200022
66 214 77.0099003826
68 214 74.1679317185
70 214 71.1683812149
-72 216 69.5481742778
-70 216 72.6418514722
-68 216 75.5773629908
-66 216 78.3607962483
-64 216 80.9980622127
-62 216 83.4948954053
-60 216 85.8568539005
-58 216 88.0893193257
-56 216 90.1974968618
-54 216 92.1864152428
-52 216 94.0609267558
-50 216 95.8257072412
-48 216 97.4852560925
-46 216 99.0438962565
-44 216 100.505774233
-42 216 101.874860075
-40 216 103.15494739
-38 216 104.349653336
-36 216 105.462418626
-34 216 106.496507527
-32 216 107.455007857
-30 216 108.340830988
-28 216 109.156711847
-26 216 109.905208911
-24 216 110.588704213
-22 216 111.209403338
-20 216 111.769335424
-18 216 112.270353162
-16 216 112.714132798
-14 216 113.102174128
-12 216 113.435800505
-10 216 113.716158832
-8 216 113.944219566
-6 216 114.120776719
-4 216 114.246447854
-2 216 114.321674089
0 216 114.346720092
2 216 114.321674089
4 216 114.246447854
6 216 114.120776719
8 216 113.944219566
10 216 113.716158832
12 216 113.435800505
14 216 113.102174128
16 216 112.714132798
18 216 112.270353162
20 216 111.769335424
22 216 111.209403338
24 216 110.588704213
26 216 109.905208911
28 216 109.156711847
30 216 108.340830988
32 216 107.455007857
34 216 106.496507527
36 216 105.462418626
38 216 104.349653336
40 216 103.15494739
42 216 101.874860075
44 216 100.505774233
46 216 99.0438962565
48 216 97.4852560925
50 216 95.8257072412
52 216 94.0609267558
54 216 92.1864152428
56 216 90.1974968618
58 216 88.0893193257
60 216 85.8568539005
62 216 83.4948954053
64 216 80.9980622127
66 216 78.3607962483
68 216 75.5773629908
70 216 72.6418514722
72 216 69.5481742778
-72 218 70.7586424446
-70 218 73.8390025503
-68 218 76.7609752269
-66 218 79.5306990505
-64 218 82.1541346676
-62 218 84.6370647949
-60 218 86.9850942192
-58 218 89.2036497978
-56 218 91.2979804581
-54 218 93.2731571979
-52 218 95.1340730849
-50 218 96.8854432576
-48 218 98.5318049243
-46 218 100.077517364
-44 218 101.526761925
-42 218 102.883542027
-40 218 104.15168316
-38 218 105.334832883
-36 218 106.436460826
-34 218 107.45985869
-32 218 108.408140245
-30 218 109.284241331
-28 218 110.09091986
-26 218 110.830755814
-24 218 111.506151243
-22 218 112.119330269
-20 218 112.672339086
-18 218 113.167045953
-16 218 113.605141206
-14 218 113.988137245
-12 218 114.317368545
-10 218 114.593991648
-8 218 114.818985169
-6 218 114.993149791
-4 218 115.117108267
-2 218 115.191305424
0 218 115.216008154
2 218 115.191305424
4 218 115.117108267
6 218 114.993149791
8 218 114.818985169
10 218 114.593991648
12 218 114.317368545
14 218 113.988137245
16 218 113.605141206
18 218 113.167045953
20 218 112.672339086
22 218 112.119330269
24 218 111.506151243
26 218 110.830755814
28 218 110.09091986
30 218 109.284241331
32 218 108.408140245
34 218 107.45985869
36 218 106.436460826
38 218 105.334832883
40 218 104.15168316
42 218 102.883542027
44 218 101.526761925
46 218 100.077517364
48 218 98.5318049243
50 218 96.8854432576
52 218 95.1340730849
54 218 93.2731571979
56 218 91.2979804581
58 218 89.2036497978
60 218 86.9850942192
62 218 84.6370647949
64 218 82.1541346676
66 218 79.5306990505
68 218 76.7609752269
70 218 73.8390025503
72 218 70.7586424446
-72 220 72.2558215459
-70 220 75.2715540097
-68 220 78.1342504999
-66 220 80.8497469389
-64 220 83.4237100923
-62 220 85.8616375683
-60 220 88.1688578179
-58 220 90.3505301349
-56 220 92.4116446561
-54 220 94.357022361
-52 220 96.191315072
-50 220 97.9190054542
-48 220 99.5444070155
-46 220 101.071664107
-44 220 102.504751922
-42 220 103.847476497
-40 220 105.103474712
-38 220 106.276214288
-36 220 107.36899379
-34 220 108.384942627
-32 220 109.327021048
-30 220 110.198020148
-28 220 111.000561862
-26 220 111.73709897
-24 220 112.409915093
-22 220 113.021124696
-20 220 113.572673086
-18 220 114.066336415
-16 220 114.503721675
-14 220 114.886266701
-12 220 115.215240174
-10 220 115.491741614
-8 220 115.716701387
-6 220 115.890880698
-4 220 116.014871599
-2 220 116.089096983
0 220 116.113810584
2 220 116.089096983
4 220 116.014871599
6 220 115.890880698
8 220 115.716701387
10 220 115.491741614
12 220 115.215240174
14 220 114.886266701
16 220 114.503721675
18 220 114.066336415
20 220 113.572673086
22 220 113.021124696
24 220 112.409915093
26 220 111.73709897
28 220 111.000561862
30 220 110.198020148
32 220 109.327021048
34 220 108.384942627
36 220 107.36899379
38 220 106.276214288
40 220 105.103474712
42 220 103.847476497
44 220 102.504751922
46 220 101.071664107
48 220 99.5444070155
50 220 97.9190054542
52 220 96.191315072
54 220 94.357022361
56 220 92.4116446561
58 220 90.3505301349
60 220 88.1688578179
62 220 85.8616375683
64 220 83.4237100923
66 220 80.8497469389
68 220 78.1342504999
70 220 75.2715540097
72 220 72.2558215459
-74 222 70.1746573728
-72 222 73.3575754019
-70 222 76.37895993
-68 222 79.245005146
-66 222 81.9617307549
-64 222 84.534981977
-62 222 86.9704295487
-60 222 89.2735697223
-58 222 91.4497242656
-56 222 93.5040404625
-54 222 95.4414911124
-52 222 97.2668745308
-50 222 98.9848145489
-48 222 100.599760514
-46 222 102.115987288
-44 222 103.53759525
-42 222 104.868510294
-40 222 106.112483832
-38 222 107.273092787
-36 222 108.353739604
-34 222 109.357652238
-32 222 110.287884164
-30 222 111.14731437
-28 222 111.938647363
-26 222 112.664413161
-24 222 113.326967303
-22 222 113.928490841
-20 222 114.470990343
-18 222 114.956297892
-16 222 115.386071089
-14 222 115.76179305
-12 222 116.084772406
-10 222 116.356143304
-8 222 116.576865407
-6 222 116.747723894
-4 222 116.869329461
-2 222 116.942118316
0 222 116.966352187
2 222 116.942118316
4 222 116.869329461
6 222 116.747723894
8 222 116.576865407
10 222 116.356143304
12 222 116.084772406
14 222 115.76179305
16 222 115.386071089
18 222 114.956297892
20 222 114.470990343
22 222 113.928490841
24 222 113.326967303
26 222 112.664413161
28 222 111.938647363
30 222 111.14731437
32 222 110.287884164
34 222 109.357652238
36 222 108.353739604
38 222 107.273092787
40 222 106.112483832
42 222 104.868510294
44 222 103.53759525
46 222 102.115987288
48 222 100.599760514
50 222 98.9848145489
52 222 97.2668745308
54 222 95.4414911124
56 222 93.5040404625
58 222 91.4497242656
60 222 89.2735697223
62 222 86.9704295487
64 222 84.534981977
66 222 81.9617307549
68 222 79.245005146
70 222 76.37895993
72 222 73.3575754019
74 222 70.1746573728
-74 224 71.0134019077
-72 224 74.2501772468
-70 224 77.3179821205
-68 224 80.2235075029
-66 224 82.9732558899
-64 224 85.5735412993
-62 224 88.0304892709
-60 224 90.350036866
-58 224 92.537932668
-56 224 94.5997367823
-54 224 96.5408208358
-52 224 98.3663679775
-50 224 100.081372878
-48 224 101.69064173
-46 224 103.198792249
-44 224 104.61025367
-42 224 105.929266751
-40 224 107.159883774
-38 224 108.305968539
-36 224 109.371196371
-34 224 110.359054115
-32 224 111.272840138
-30 224 112.115664331
-28 224 112.890448104
-26 224 113.59992439
-24 224 114.246637645
-22 224 114.832943844
-20 224 115.361010487
-18 224 115.832816595
-16 224 116.250152709
-14 224 116.614620894
-12 224 116.927634735
-10 224 117.190419342
-8 224 117.404011343
-6 224 117.56925889
-4 224 117.686821657
-2 224 117.757170839
0 224 117.780589153
2 224 117.757170839
4 224 117.686821657
6 224 117.56925889
8 224 117.404011343
10 224 117.190419342
12 224 116.927634735
14 224 116.614620894
16 224 116.250152709
18 224 115.832816595
20 224 115.361010487
22 224 114.832943844
24 224 114.246637645
26 224 113.59992439
28 224 112.890448104
30 224 112.115664331
32 224 111.272840138
34 224 110.359054115
36 224 109.371196371
38 224 108.305968539
40 224 107.159883774
42 224 105.929266751
44 224 104.61025367
46 224 103.198792249
48 224 101.69064173
50 224 100.081372878
52 224 98.3663679775
54 224 96.5408208358
56 224 94.5997367823
58 224 92.537932668
60 224 90.350036866
62 224 88.0304892709
64 224 85.5735412993
66 224 82.9732558899
68 224 80.2235075029
70 224 77.3179821205
72 224 74.2501772468
74 224 71.0134019077
-74 226 72.7184239606
-72 226 75.856963473
-70 226 78.8352730308
-68 226 81.6595395148
-66 226 84.3357755278
-64 226 86.8698193938
-62 226 89.2673351588
-60 226 91.5338125903
-58 226 93.6745671775
-56 226 95.6947401314
-54 226 97.5992983844
-52 226 99.3930345908
-50 226 101.080567126
-48 226 102.666340089
-46 226 104.154623297
-44 226 105.549512293
-42 226 106.854928337
-40 226 108.074618416
-38 226 109.212155233
-36 226 110.270937218
-34 226 111.254188519
-32 226 112.164959007
-30 226 113.006124275
-28 226 113.780385636
-26 226 114.490270127
-24 226 115.138130505
-22 226 115.72614525
-20 226 116.256318561
-18 226 116.730480363
-16 226 117.150286298
-14 226 117.517217733
-12 226 117.832581755
-10 226 118.097511174
-8 226 118.31296452
-6 226 118.479726046
-4 226 118.598405726
-2 226 118.669439255
0 226 118.693088052
2 226 118.669439255
4 226 118.598405726
6 226 118.479726046
8 226 118.31296452
10 226 118.097511174
12 226 117.832581755
14 226 117.517217733
16 226 117.150286298
18 226 116.730480363
20 226 116.256318561
22 226 115.72614525
24 226 115.138130505
26 226 114.490270127
28 226 113.780385636
30 226 113.006124275
32 226 112.164959007
34 226 111.254188519
36 226 110.270937218
38 226 109.212155233
40 226 108.074618416
42 226 106.854928337
44 226 105.549512293
46 226 104.154623297
48 226 102.666340089
50 226 101.080567126
52 226 99.3930345908
54 226 97.5992983844
56 226 95.6947401314
58 226 93.6745671775
60 226 91.5338125903
62 226 89.2673351588
64 226 86.8698193938
66 226 84.3357755278
68 226 81.6595395148
70 226 78.8352730308
72 226 75.856963473
74 226 72.7184239606
-76 228 70.9214442643
-74 228 74.166355338
-72 228 77.2491981977
-70 228 80.1760974855
-68 228 82.953010045
-66 228 85.5857249215
-64 228 88.0798633618
-62 228 90.4408788143
-60 228 92.674056929
-58 228 94.7845155574
-56 228 96.7772047527
-54 228 98.6569067697
-52 228 100.428236065
-50 228 102.095639296
-48 228 103.663395322
-46 228 105.135615205
-44 228 106.516242207
-42 228 107.809051793
-40 228 109.017651628
-38 228 110.14548158
-36 228 111.195813718
-34 228 112.171752313
-32 228 113.076233836
-30 228 113.912026962
-28 228 114.681732566
-26 228 115.387783724
-24 228 116.032445717
-22 228 116.617816023
-20 228 117.145824324
-18 228 117.618232504
-16 228 118.036634647
-14 228 118.402457041
-12 228 118.716958173
-10 228 118.981228733
-8 228 119.196191612
-6 228 119.362601903
-4 228 119.481046901
-2 228 119.551946101
0 228 119.575551202
2 228 119.551946101
4 228 119.481046901
6 228 119.362601903
8 228 119.196191612
10 228 118.981228733
12 228 118.716958173
14 228 118.402457041
16 228 118.036634647
18 228 117.618232504
20 228 117.145824324
22 228 116.617816023
24 228 116.032445717
26 228 115.387783724
28 228 114.681732566
30 228 113.912026962
32 228 113.076233836
34 228 112.171752313
36 228 111.195813718
38 228 110.14548158
40 228 109.017651628
42 228 107.809051793
44 228 106.516242207
46 228 105.135615205
48 228 103.663395322
50 228 102.095639296
52 228 100.428236065
54 228 98.6569067697
56 228 96.7772047527
58 228 94.7845155574
60 228 92.674056929
62 228 90.4408788143
64 228 88.0798633618
66 228 85.5857249215
68 228 82.953010045
70 228 80.1760974855
72 228 77.2491981977
74 228 74.166355338
76 228 70.9214442643
-76 230 71.839798701
-74 230 75.1256269641
-72 230 78.2433938054
-70 230 81.1996213332
-68 230 84.0006529677
-66 230 86.6526534414
-64 230 89.1616087989
-62 230 91.5333263967
-60 230 93.7734349036
-58 230 95.8873843004
-56 230 97.8804458802
-54 230 99.7577122479
-52 230 101.524097321
-50 230 103.184336328
-48 230 104.742985811
-46 230 106.204423623
-44 230 107.57284893
-42 230 108.852282209
-40 230 110.046565251
-38 230 111.159361156
-36 230 112.19415434
-34 230 113.154250528
-32 230 114.042776758
-30 230 114.862681381
-28 230 115.616734059
-26 230 116.307525767
-24 230 116.937468791
-22 230 117.508796729
-20 230 118.023564493
-18 230 118.483648306
-16 230 118.890745703
-14 230 119.24637553
-12 230 119.551877947
-10 230 119.808414425
-8 230 120.016967748
-6 230 120.178342011
-4 230 120.293162623
-2 230 120.361876302
0 230 120.38475108
2 230 120.361876302
4 230 120.293162623
6 230 120.178342011
8 230 120.016967748
10 230 119.808414425
12 230 119.551877947
14 230 119.24637553
16 230 118.890745703
18 230 118.483648306
20 230 118.023564493
22 230 117.508796729
24 230 116.937468791
26 230 116.307525767
28 230 115.616734059
30 230 114.862681381
32 230 114.042776758
34 230 113.154250528
36 230 112.19415434
38 230 111.159361156
40 230 110.046565251
42 230 108.852282209
44 230 107.57284893
46 230 106.204423623
48 230 104.742985811
50 230 103.184336328
52 230 101.524097321
54 230 99.7577122479
56 230 97.8804458802
58 230 95.8873843004
60 230 93.7734349036
62 230 91.5333263967
64 230 89.1616087989
66 230 86.6526534414
68 230 84.0006529677
70 230 81.1996213332
72 230 78.2433938054
74 230 75.1256269641
76 230 71.839798701
-76 232 73.5468730365
-74 232 76.7374556266
-72 232 79.7681050029
-70 232 82.6448901665
-68 232 85.3737138441
-66 232 87.9603124887
-64 232 90.4102562793
-62 232 92.7289491207
-60 232 94.9216286439
-58 232 96.9933662059
-56 232 98.9490668895
-54 232 100.793469504
-52 232 102.531146584
-50 232 104.16650439
-48 232 105.70378291
-46 232 107.147055856
-44 232 108.500230667
-42 232 109.767048509
-40 232 110.951084272
-38 232 112.055746573
-36 232 113.084277755
-34 232 114.039753888
-32 232 114.925084765
-30 232 115.743013909
-28 232 116.496118565
-26 232 117.186809707
-24 232 117.817332035
-22 232 118.389763972
-20 232 118.90601767
-18 232 119.367839006
-16 232 119.776807583
-14 232 120.13433673
-12 232 120.441673501
-10 232 120.699898679
-8 232 120.909926769
-6 232 121.072506005
-4 232 121.188218345
-2 232 121.257479476
0 232 121.280538807
2 232 121.257479476
4 232 121.188218345
6 232 121.072506005
8 232 120.909926769
10 232 120.699898679
12 232 120.441673501
14 232 120.13433673
16 232 119.776807583
18 232 119.367839006
20 232 118.90601767
22 232 118.389763972
24 232 117.817332035
26 232 117.186809707
28 232 116.496118565
30 232 115.743013909
32 232 114.925084765
34 232 114.039753888
36 232 113.084277755
38 232 112.055746573
40 232 110.951084272
42 232 109.767048509
44 232 108.500230667
46 232 107.147055856
48 232 105.70378291
50 232 104.16650439
52 232 102.531146584
54 232 100.793469504
56 232 98.9490668895
58 232 96.9933662059
60 232 94.9216286439
62 232 92.7289491207
64 232 90.4102562793
66 232 87.9603124887
68 232 85.3737138441
70 232 82.6448901665
72 232 79.7681050029
74 232 76.7374556266
76 232 73.5468730365
-78 234 71.7010189985
-76 234 74.9996545351
-74 234 78.1362433534
-72 234 81.116814496
-70 234 83.947236231
-68 234 86.6332160523
-66 234 89.1803006789
-64 234 91.5938760555
-62 234 93.8791673526
-60 234 96.0412389659
-58 234 98.0849945166
-56 234 100.015176852
-54 234 101.836368044
-52 234 103.55298939
-50 234 105.169301415
-48 234 106.689403867
-46 234 108.11723572
-44 234 109.456575175
-42 234 110.711039658
-40 234 111.884085818
-38 234 112.979009534
-36 234 113.998945907
-34 234 114.946869265
-32 234 115.82559316
-30 234 116.637770373
-28 234 117.385892906
-26 234 118.072291991
-24 234 118.699138082
-22 234 119.26844086
-20 234 119.782049231
-18 234 120.241651328
-16 234 120.648774508
-14 234 121.004785354
-12 234 121.310889674
-10 234 121.568132502
-8 234 121.777398099
-6 234 121.939409949
-4 234 122.054730763
-2 234 122.123762477
0 234 122.146746252
2 234 122.123762477
4 234 122.054730763
6 234 121.939409949
8 234 121.777398099
10 234 121.568132502
12 234 121.310889674
14 234 121.004785354
16 234 120.648774508
18 234 120.241651328
20 234 119.782049231
22 234 119.26844086
24 234 118.699138082
26 234 118.072291991
28 234 117.385892906
30 234 116.637770373
32 234 115.82559316
34 234 114.946869265
36 234 113.998945907
38 234 112.979009534
40 234 111.884085818
42 234 110.711039658
44 234 109.456575175
46 234 108.11723572
48 234 106.689403867
50 234 105.169301415
52 234 103.55298939
54 234 101.836368044
56 234 100.015176852
